site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
YEEP 17OCT11 2017.7769 58037 1970 3 -155.7  -4853 -1.256099   2130681  0.665209  2265  0.812084 -0.0130 0.000722 0.000662 0.002781 -0.004628 -0.065830 -0.022348  19.2621067073 -155.7461755767  2265.81208
YEEP 17OCT12 2017.7796 58038 1970 4 -155.7  -4853 -1.256041   2130681  0.669545  2265  0.795023 -0.0130 0.000735 0.000682 0.002884  0.037541 -0.075787 -0.046936  19.2621067464 -155.7461755761  2265.79502
YEEP 17OCT13 2017.7823 58039 1970 5 -155.7  -4853 -1.257790   2130681  0.668228  2265  0.815890 -0.0130 0.000728 0.000659 0.002790  0.037697 -0.039636 -0.011825  19.2621067345 -155.7461755928  2265.81589
YEEP 17OCT14 2017.7851 58040 1970 6 -155.7  -4853 -1.258218   2130681  0.666973  2265  0.814892 -0.0130 0.000718 0.000663 0.002762  0.039033 -0.033592 -0.038419  19.2621067232 -155.7461755968  2265.81489
YEEP 17OCT15 2017.7878 58041 1971 0 -155.7  -4853 -1.256079   2130681  0.666471  2265  0.810078 -0.0130 0.000710 0.000659 0.002767  0.010527 -0.033955 -0.007881  19.2621067187 -155.7461755765  2265.81008
YEEP 17OCT16 2017.7906 58042 1971 1 -155.7  -4853 -1.256496   2130681  0.665560  2265  0.820814 -0.0130 0.000708 0.000664 0.002816  0.001644 -0.031627 -0.035096  19.2621067104 -155.7461755805  2265.82081
YEEP 17OCT17 2017.7933 58043 1971 2 -155.7  -4853 -1.254408   2130681  0.666800  2265  0.811125 -0.0130 0.000700 0.000661 0.002753  0.003123 -0.018243 -0.031017  19.2621067216 -155.7461755606  2265.81113
YEEP 17OCT18 2017.7960 58044 1971 3 -155.7  -4853 -1.257385   2130681  0.666040  2265  0.815814 -0.0130 0.000701 0.000647 0.002707  0.024159 -0.017729 -0.037539  19.2621067148 -155.7461755889  2265.81581
YEEP 17OCT19 2017.7988 58045 1971 4 -155.7  -4853 -1.258491   2130681  0.664660  2265  0.813065 -0.0130 0.000717 0.000674 0.002803 -0.000774 -0.023581 -0.022721  19.2621067023 -155.7461755994  2265.81307
YEEP 17OCT20 2017.8015 58046 1971 5 -155.7  -4853 -1.257994   2130681  0.665085  2265  0.810728 -0.0130 0.000715 0.000670 0.002783  0.004697  0.003201 -0.040737  19.2621067061 -155.7461755947  2265.81073
YEEP 17OCT21 2017.8042 58047 1971 6 -155.7  -4853 -1.256833   2130681  0.666744  2265  0.812798 -0.0130 0.000707 0.000665 0.002788  0.012487 -0.022989 -0.028162  19.2621067211 -155.7461755837  2265.81280
YEEP 17OCT22 2017.8070 58048 1972 0 -155.7  -4853 -1.260174   2130681  0.664977  2265  0.805231 -0.0130 0.000735 0.000671 0.002846 -0.017271  0.005060 -0.016999  19.2621067052 -155.7461756154  2265.80523
YEEP 17OCT23 2017.8097 58049 1972 1 -155.7  -4853 -1.260494   2130681  0.664860  2265  0.811913 -0.0130 0.000712 0.000663 0.002765  0.008375 -0.021294 -0.013711  19.2621067041 -155.7461756185  2265.81191
YEEP 17OCT24 2017.8125 58050 1972 2 -155.7  -4853 -1.261619   2130681  0.668286  2265  0.799710 -0.0130 0.000737 0.000689 0.002926  0.002984 -0.003093 -0.014343  19.2621067350 -155.7461756292  2265.79971
YEEP 17OCT25 2017.8152 58051 1972 3 -155.7  -4853 -1.262542   2130681  0.669389  2265  0.810684 -0.0130 0.000723 0.000657 0.002762  0.011063  0.009618 -0.024542  19.2621067450 -155.7461756380  2265.81068
YEEP 17OCT26 2017.8179 58052 1972 4 -155.7  -4853 -1.260186   2130681  0.668721  2265  0.808425 -0.0130 0.000706 0.000653 0.002740 -0.014010 -0.000539 -0.034561  19.2621067390 -155.7461756156  2265.80842
YEEP 17OCT27 2017.8207 58053 1972 5 -155.7  -4853 -1.259327   2130681  0.668030  2265  0.810939 -0.0130 0.000718 0.000653 0.002668  0.005539  0.010230 -0.027969  19.2621067327 -155.7461756074  2265.81094
YEEP 17OCT28 2017.8234 58054 1972 6 -155.7  -4853 -1.260139   2130681  0.668188  2265  0.813195 -0.0130 0.000688 0.000635 0.002605  0.004882  0.004503 -0.021780  19.2621067342 -155.7461756151  2265.81320
YEEP 17OCT29 2017.8261 58055 1973 0 -155.7  -4853 -1.258776   2130681  0.668137  2265  0.809691 -0.0130 0.000698 0.000640 0.002624  0.014238 -0.003233 -0.011283  19.2621067337 -155.7461756021  2265.80969
YEEP 17OCT30 2017.8289 58056 1973 1 -155.7  -4853 -1.260764   2130681  0.668029  2265  0.804904 -0.0130 0.000696 0.000645 0.002662  0.007952  0.006364 -0.031825  19.2621067327 -155.7461756211  2265.80490
YEEP 17OCT31 2017.8316 58057 1973 2 -155.7  -4853 -1.260928   2130681  0.668824  2265  0.803686 -0.0130 0.000702 0.000655 0.002732 -0.008109  0.017391 -0.033910  19.2621067399 -155.7461756226  2265.80369
YEEP 17NOV01 2017.8344 58058 1973 3 -155.7  -4853 -1.259170   2130681  0.670433  2265  0.811349 -0.0130 0.000699 0.000647 0.002676  0.030709 -0.028600 -0.054159  19.2621067544 -155.7461756059  2265.81135
YEEP 17NOV02 2017.8371 58059 1973 4 -155.7  -4853 -1.258866   2130681  0.668962  2265  0.809837 -0.0130 0.000748 0.000665 0.002779  0.056255 -0.022350 -0.049242  19.2621067412 -155.7461756030  2265.80984
YEEP 17NOV03 2017.8398 58060 1973 5 -155.7  -4853 -1.258258   2130681  0.667532  2265  0.809032 -0.0130 0.000724 0.000655 0.002789  0.005871 -0.021274 -0.068033  19.2621067282 -155.7461755972  2265.80903
YEEP 17NOV04 2017.8426 58061 1973 6 -155.7  -4853 -1.259678   2130681  0.665945  2265  0.810822 -0.0130 0.000713 0.000655 0.002760  0.011414  0.000673 -0.038642  19.2621067139 -155.7461756107  2265.81082
YEEP 17NOV05 2017.8453 58062 1974 0 -155.7  -4853 -1.262662   2130681  0.668605  2265  0.806833 -0.0130 0.000713 0.000663 0.002796 -0.000593 -0.005824 -0.047410  19.2621067379 -155.7461756391  2265.80683
YEEP 17NOV06 2017.8480 58063 1974 1 -155.7  -4853 -1.261558   2130681  0.669141  2265  0.815197 -0.0130 0.000749 0.000654 0.002758  0.017345  0.002420 -0.043853  19.2621067428 -155.7461756286  2265.81520
YEEP 17NOV07 2017.8508 58064 1974 2 -155.7  -4853 -1.260320   2130681  0.668260  2265  0.810000 -0.0130 0.000704 0.000645 0.002652  0.025083 -0.019893 -0.036954  19.2621067348 -155.7461756168  2265.81000
YEEP 17NOV08 2017.8535 58065 1974 3 -155.7  -4853 -1.261035   2130681  0.669596  2265  0.813493 -0.0130 0.000720 0.000643 0.002695  0.018787  0.008480 -0.041053  19.2621067469 -155.7461756236  2265.81349
YEEP 17NOV09 2017.8563 58066 1974 4 -155.7  -4853 -1.262346   2130681  0.669768  2265  0.813069 -0.0130 0.000730 0.000655 0.002733  0.023741  0.011432 -0.017386  19.2621067484 -155.7461756361  2265.81307
YEEP 17NOV10 2017.8590 58067 1974 5 -155.7  -4853 -1.264083   2130681  0.669275  2265  0.808828 -0.0130 0.000731 0.000686 0.002895  0.015704 -0.024076 -0.000783  19.2621067440 -155.7461756526  2265.80883
YEEP 17NOV11 2017.8617 58068 1974 6 -155.7  -4853 -1.261847   2130681  0.669181  2265  0.812987 -0.0130 0.000733 0.000690 0.002972  0.007944 -0.023636 -0.035454  19.2621067431 -155.7461756314  2265.81299
YEEP 17NOV12 2017.8645 58069 1975 0 -155.7  -4853 -1.261811   2130681  0.669596  2265  0.815771 -0.0130 0.000698 0.000643 0.002648  0.011507  0.001178  0.000175  19.2621067469 -155.7461756310  2265.81577
YEEP 17NOV13 2017.8672 58070 1975 1 -155.7  -4853 -1.263298   2130681  0.669894  2265  0.810154 -0.0130 0.000702 0.000642 0.002656  0.020069 -0.014934 -0.026957  19.2621067496 -155.7461756452  2265.81015
YEEP 17NOV14 2017.8700 58071 1975 2 -155.7  -4853 -1.262217   2130681  0.672861  2265  0.807006 -0.0130 0.000704 0.000657 0.002698  0.010126 -0.002972 -0.005727  19.2621067764 -155.7461756349  2265.80701
YEEP 17NOV15 2017.8727 58072 1975 3 -155.7  -4853 -1.263406   2130681  0.671097  2265  0.804763 -0.0130 0.000711 0.000658 0.002753 -0.007444  0.001263 -0.032384  19.2621067604 -155.7461756462  2265.80476
YEEP 17NOV16 2017.8754 58073 1975 4 -155.7  -4853 -1.262963   2130681  0.671320  2265  0.811073 -0.0130 0.000694 0.000645 0.002659  0.010863 -0.010856 -0.042512  19.2621067625 -155.7461756420  2265.81107
YEEP 17NOV17 2017.8782 58074 1975 5 -155.7  -4853 -1.263810   2130681  0.671255  2265  0.809167 -0.0130 0.000695 0.000641 0.002634  0.015658 -0.001636 -0.023537  19.2621067619 -155.7461756500  2265.80917
YEEP 17NOV18 2017.8809 58075 1975 6 -155.7  -4853 -1.262972   2130681  0.670739  2265  0.812333 -0.0130 0.000695 0.000640 0.002651  0.010093  0.007712 -0.041451  19.2621067572 -155.7461756421  2265.81233
YEEP 17NOV19 2017.8836 58076 1976 0 -155.7  -4853 -1.264233   2130681  0.669032  2265  0.815178 -0.0130 0.000699 0.000640 0.002644  0.019298 -0.013867 -0.047455  19.2621067418 -155.7461756541  2265.81518
YEEP 17NOV20 2017.8864 58077 1976 1 -155.7  -4853 -1.262044   2130681  0.671947  2265  0.815371 -0.0130 0.000709 0.000644 0.002632  0.023641  0.010061 -0.031138  19.2621067681 -155.7461756332  2265.81537
YEEP 17NOV21 2017.8891 58078 1976 2 -155.7  -4853 -1.263527   2130681  0.669787  2265  0.813031 -0.0130 0.000701 0.000646 0.002673  0.008356 -0.020288 -0.030405  19.2621067486 -155.7461756473  2265.81303
YEEP 17NOV22 2017.8919 58079 1976 3 -155.7  -4853 -1.263429   2130681  0.672997  2265  0.808007 -0.0130 0.000698 0.000634 0.002623  0.018477  0.006375 -0.049804  19.2621067776 -155.7461756464  2265.80801
YEEP 17NOV23 2017.8946 58080 1976 4 -155.7  -4853 -1.264039   2130681  0.670500  2265  0.808417 -0.0130 0.000698 0.000646 0.002684  0.019044 -0.002137 -0.042994  19.2621067551 -155.7461756522  2265.80842
YEEP 17NOV24 2017.8973 58081 1976 5 -155.7  -4853 -1.265709   2130681  0.671510  2265  0.805951 -0.0130 0.000716 0.000658 0.002734  0.012833 -0.031807 -0.031925  19.2621067642 -155.7461756681  2265.80595
YEEP 17NOV25 2017.9001 58082 1976 6 -155.7  -4853 -1.265350   2130681  0.671906  2265  0.812607 -0.0130 0.000708 0.000659 0.002749 -0.007582  0.025860 -0.018349  19.2621067677 -155.7461756647  2265.81261
YEEP 17NOV26 2017.9028 58083 1977 0 -155.7  -4853 -1.266592   2130681  0.672947  2265  0.808739 -0.0130 0.000699 0.000645 0.002666  0.003347  0.013695 -0.043798  19.2621067771 -155.7461756765  2265.80874
YEEP 17NOV27 2017.9055 58084 1977 1 -155.7  -4853 -1.266154   2130681  0.671204  2265  0.807996 -0.0130 0.000719 0.000647 0.002686  0.011026 -0.009447 -0.024968  19.2621067614 -155.7461756723  2265.80800
YEEP 17NOV28 2017.9083 58085 1977 2 -155.7  -4853 -1.265404   2130681  0.671333  2265  0.804796 -0.0130 0.000703 0.000658 0.002744 -0.005901 -0.002205 -0.024596  19.2621067626 -155.7461756652  2265.80480
YEEP 17NOV29 2017.9110 58086 1977 3 -155.7  -4853 -1.266438   2130681  0.671152  2265  0.814236 -0.0130 0.000736 0.000674 0.002842  0.020329 -0.008387 -0.038214  19.2621067609 -155.7461756750  2265.81424
YEEP 17NOV30 2017.9138 58087 1977 4 -155.7  -4853 -1.265398   2130681  0.672704  2265  0.804879 -0.0130 0.000748 0.000684 0.002912  0.012414 -0.031180 -0.019683  19.2621067750 -155.7461756652  2265.80488
YEEP 17DEC01 2017.9165 58088 1977 5 -155.7  -4853 -1.265786   2130681  0.672017  2265  0.804884 -0.0130 0.000724 0.000664 0.002807  0.007912 -0.030664 -0.032660  19.2621067688 -155.7461756688  2265.80488
YEEP 17DEC02 2017.9192 58089 1977 6 -155.7  -4853 -1.265743   2130681  0.671301  2265  0.810772 -0.0130 0.000713 0.000661 0.002765  0.006804 -0.012855 -0.024991  19.2621067623 -155.7461756684  2265.81077
YEEP 17DEC03 2017.9220 58090 1978 0 -155.7  -4853 -1.264609   2130681  0.670393  2265  0.814177 -0.0130 0.000706 0.000662 0.002755  0.000505 -0.004673 -0.004071  19.2621067541 -155.7461756576  2265.81418
YEEP 17DEC04 2017.9247 58091 1978 1 -155.7  -4853 -1.267790   2130681  0.671536  2265  0.807631 -0.0130 0.000698 0.000646 0.002679  0.007302 -0.005059 -0.042942  19.2621067644 -155.7461756879  2265.80763
YEEP 17DEC05 2017.9274 58092 1978 2 -155.7  -4853 -1.266003   2130681  0.673207  2265  0.814227 -0.0130 0.000712 0.000657 0.002753  0.014061 -0.013397 -0.028138  19.2621067795 -155.7461756709  2265.81423
YEEP 17DEC06 2017.9302 58093 1978 3 -155.7  -4853 -1.266424   2130681  0.672747  2265  0.810559 -0.0130 0.000708 0.000656 0.002743 -0.007937 -0.001263 -0.024838  19.2621067753 -155.7461756749  2265.81056
YEEP 17DEC07 2017.9329 58094 1978 4 -155.7  -4853 -1.266358   2130681  0.674006  2265  0.814563 -0.0130 0.000694 0.000649 0.002662 -0.001594  0.011929 -0.009997  19.2621067867 -155.7461756743  2265.81456
YEEP 17DEC08 2017.9357 58095 1978 5 -155.7  -4853 -1.267230   2130681  0.674676  2265  0.806937 -0.0130 0.000693 0.000648 0.002670  0.001143  0.001118 -0.012496  19.2621067928 -155.7461756826  2265.80694
YEEP 17DEC09 2017.9384 58096 1978 6 -155.7  -4853 -1.268030   2130681  0.673097  2265  0.809943 -0.0130 0.000704 0.000650 0.002687  0.013503 -0.024987 -0.024835  19.2621067785 -155.7461756902  2265.80994
YEEP 17DEC10 2017.9411 58097 1979 0 -155.7  -4853 -1.268989   2130681  0.674002  2265  0.815096 -0.0130 0.000711 0.000663 0.002769  0.011311 -0.026573 -0.018739  19.2621067867 -155.7461756993  2265.81510
YEEP 17DEC11 2017.9439 58098 1979 1 -155.7  -4853 -1.266542   2130681  0.673769  2265  0.811489 -0.0130 0.000710 0.000653 0.002715  0.010446 -0.017187 -0.019336  19.2621067846 -155.7461756760  2265.81149
YEEP 17DEC12 2017.9466 58099 1979 2 -155.7  -4853 -1.268531   2130681  0.675010  2265  0.809283 -0.0130 0.000700 0.000653 0.002682  0.013319  0.011196 -0.017016  19.2621067958 -155.7461756950  2265.80928
YEEP 17DEC13 2017.9493 58100 1979 3 -155.7  -4853 -1.268909   2130681  0.673107  2265  0.807162 -0.0130 0.000703 0.000650 0.002659 -0.001943  0.000517  0.005337  19.2621067786 -155.7461756985  2265.80716
YEEP 17DEC14 2017.9521 58101 1979 4 -155.7  -4853 -1.267523   2130681  0.673666  2265  0.809756 -0.0130 0.000713 0.000664 0.002758  0.030925 -0.062572 -0.019584  19.2621067837 -155.7461756854  2265.80976
YEEP 17DEC15 2017.9548 58102 1979 5 -155.7  -4853 -1.265852   2130681  0.673222  2265  0.805741 -0.0130 0.000700 0.000654 0.002720  0.015370 -0.009012 -0.044707  19.2621067796 -155.7461756695  2265.80574
YEEP 17DEC16 2017.9576 58103 1979 6 -155.7  -4853 -1.266829   2130681  0.673687  2265  0.805922 -0.0130 0.000710 0.000656 0.002737  0.012424 -0.005863 -0.025323  19.2621067838 -155.7461756788  2265.80592
YEEP 17DEC17 2017.9603 58104 1980 0 -155.7  -4853 -1.267702   2130681  0.673425  2265  0.807151 -0.0130 0.000704 0.000655 0.002708  0.002989 -0.001512 -0.018937  19.2621067815 -155.7461756871  2265.80715
YEEP 17DEC18 2017.9630 58105 1980 1 -155.7  -4853 -1.267290   2130681  0.674725  2265  0.811860 -0.0130 0.000729 0.000661 0.002788  0.012308  0.004476 -0.033425  19.2621067932 -155.7461756831  2265.81186
YEEP 17DEC19 2017.9658 58106 1980 2 -155.7  -4853 -1.268307   2130681  0.673437  2265  0.809161 -0.0130 0.000733 0.000664 0.002781  0.007040  0.007650 -0.021423  19.2621067816 -155.7461756928  2265.80916
YEEP 17DEC20 2017.9685 58107 1980 3 -155.7  -4853 -1.266662   2130681  0.674246  2265  0.816472 -0.0130 0.000699 0.000654 0.002694  0.010495 -0.013190 -0.030472  19.2621067889 -155.7461756772  2265.81647
YEEP 17DEC21 2017.9713 58108 1980 4 -155.7  -4853 -1.267445   2130681  0.674144  2265  0.806137 -0.0130 0.000716 0.000658 0.002761  0.006779  0.010240 -0.038987  19.2621067880 -155.7461756846  2265.80614
YEEP 17DEC22 2017.9740 58109 1980 5 -155.7  -4853 -1.267675   2130681  0.675805  2265  0.803869 -0.0130 0.000734 0.000660 0.002788  0.015101 -0.011453 -0.013944  19.2621068030 -155.7461756868  2265.80387
YEEP 17DEC23 2017.9767 58110 1980 6 -155.7  -4853 -1.268131   2130681  0.675312  2265  0.808256 -0.0130 0.000701 0.000653 0.002704  0.019053 -0.021210 -0.030054  19.2621067985 -155.7461756912  2265.80826
YEEP 17DEC24 2017.9795 58111 1981 0 -155.7  -4853 -1.269877   2130681  0.673152  2265  0.807092 -0.0130 0.000697 0.000653 0.002684  0.008441 -0.007861 -0.016170  19.2621067790 -155.7461757078  2265.80709
YEEP 17DEC25 2017.9822 58112 1981 1 -155.7  -4853 -1.270166   2130681  0.675847  2265  0.809613 -0.0130 0.000708 0.000650 0.002697 -0.007509 -0.010201 -0.021285  19.2621068033 -155.7461757105  2265.80961
YEEP 17DEC26 2017.9849 58113 1981 2 -155.7  -4853 -1.269578   2130681  0.675118  2265  0.805289 -0.0130 0.000701 0.000652 0.002693  0.011488 -0.008646 -0.038316  19.2621067968 -155.7461757049  2265.80529
YEEP 17DEC27 2017.9877 58114 1981 3 -155.7  -4853 -1.265230   2130681  0.675641  2265  0.807146 -0.0130 0.000729 0.000670 0.002864  0.003577  0.016982 -0.012252  19.2621068015 -155.7461756636  2265.80715
YEEP 17DEC28 2017.9904 58115 1981 4 -155.7  -4853 -1.267991   2130681  0.675512  2265  0.816695 -0.0130 0.000698 0.000652 0.002692  0.011200  0.000580 -0.025042  19.2621068003 -155.7461756898  2265.81669
YEEP 17DEC29 2017.9932 58116 1981 5 -155.7  -4853 -1.271144   2130681  0.674138  2265  0.812931 -0.0130 0.000699 0.000650 0.002701  0.001980 -0.025103 -0.019519  19.2621067879 -155.7461757198  2265.81293
YEEP 17DEC30 2017.9959 58117 1981 6 -155.7  -4853 -1.270249   2130681  0.673919  2265  0.817612 -0.0130 0.000702 0.000654 0.002729  0.003179 -0.033774 -0.031819  19.2621067859 -155.7461757113  2265.81761
YEEP 17DEC31 2017.9986 58118 1982 0 -155.7  -4853 -1.270428   2130681  0.673639  2265  0.813711 -0.0130 0.000696 0.000651 0.002684 -0.001163  0.002234 -0.011872  19.2621067834 -155.7461757130  2265.81371
YEEP 18JAN01 2018.0014 58119 1982 1 -155.7  -4853 -1.267407   2130681  0.675988  2265  0.818360 -0.0130 0.000718 0.000644 0.002662 -0.007408  0.007885 -0.025801  19.2621068046 -155.7461756843  2265.81836
YEEP 18JAN02 2018.0041 58120 1982 2 -155.7  -4853 -1.269920   2130681  0.676800  2265  0.814909 -0.0130 0.000698 0.000649 0.002692 -0.004796  0.017915 -0.018660  19.2621068120 -155.7461757082  2265.81491
YEEP 18JAN03 2018.0068 58121 1982 3 -155.7  -4853 -1.272128   2130681  0.677010  2265  0.823782 -0.0130 0.000695 0.000654 0.002685 -0.006430  0.007643 -0.011844  19.2621068139 -155.7461757292  2265.82378
YEEP 18JAN04 2018.0096 58122 1982 4 -155.7  -4853 -1.269129   2130681  0.675864  2265  0.815042 -0.0130 0.000701 0.000656 0.002723 -0.005699  0.000345 -0.034837  19.2621068035 -155.7461757006  2265.81504
YEEP 18JAN05 2018.0123 58123 1982 5 -155.7  -4853 -1.269388   2130681  0.679366  2265  0.819024 -0.0130 0.000708 0.000661 0.002760 -0.002378 -0.013850 -0.007814  19.2621068351 -155.7461757031  2265.81902
YEEP 18JAN06 2018.0151 58124 1982 6 -155.7  -4853 -1.270719   2130681  0.676940  2265  0.818231 -0.0130 0.000699 0.000655 0.002711  0.002947 -0.003470 -0.004788  19.2621068132 -155.7461757158  2265.81823
YEEP 18JAN07 2018.0178 58125 1983 0 -155.7  -4853 -1.270586   2130681  0.675593  2265  0.819303 -0.0130 0.000701 0.000649 0.002712 -0.002556 -0.010272 -0.026234  19.2621068011 -155.7461757145  2265.81930
YEEP 18JAN08 2018.0205 58126 1983 1 -155.7  -4853 -1.269500   2130681  0.676290  2265  0.803508 -0.0130 0.000700 0.000656 0.002730  0.006564 -0.003310 -0.038580  19.2621068074 -155.7461757042  2265.80351
YEEP 18JAN09 2018.0233 58127 1983 2 -155.7  -4853 -1.272735   2130681  0.676316  2265  0.813903 -0.0130 0.000700 0.000659 0.002750  0.000629  0.002972 -0.034094  19.2621068076 -155.7461757349  2265.81390
YEEP 18JAN10 2018.0260 58128 1983 3 -155.7  -4853 -1.271910   2130681  0.675618  2265  0.811373 -0.0130 0.000702 0.000654 0.002732 -0.003657 -0.025908 -0.025121  19.2621068013 -155.7461757271  2265.81137
YEEP 18JAN11 2018.0287 58129 1983 4 -155.7  -4853 -1.271615   2130681  0.675494  2265  0.808548 -0.0130 0.000706 0.000658 0.002744 -0.007652 -0.018986 -0.016164  19.2621068002 -155.7461757243  2265.80855
YEEP 18JAN12 2018.0315 58130 1983 5 -155.7  -4853 -1.272016   2130681  0.677479  2265  0.809257 -0.0130 0.000697 0.000646 0.002699  0.002859 -0.018735 -0.032997  19.2621068181 -155.7461757281  2265.80926
YEEP 18JAN13 2018.0342 58131 1983 6 -155.7  -4853 -1.271571   2130681  0.679439  2265  0.808966 -0.0130 0.000699 0.000654 0.002728 -0.004487  0.026781 -0.022563  19.2621068358 -155.7461757239  2265.80897
YEEP 18JAN14 2018.0370 58132 1984 0 -155.7  -4853 -1.271410   2130681  0.677284  2265  0.812151 -0.0130 0.000716 0.000648 0.002716  0.003939  0.001878 -0.028470  19.2621068163 -155.7461757223  2265.81215
YEEP 18JAN15 2018.0397 58133 1984 1 -155.7  -4853 -1.274801   2130681  0.677073  2265  0.811340 -0.0130 0.000701 0.000658 0.002734 -0.010705 -0.005262 -0.031785  19.2621068144 -155.7461757546  2265.81134
YEEP 18JAN16 2018.0424 58134 1984 2 -155.7  -4853 -1.272568   2130681  0.677778  2265  0.813325 -0.0130 0.000717 0.000653 0.002757 -0.010805  0.014460 -0.037460  19.2621068208 -155.7461757334  2265.81332
YEEP 18JAN17 2018.0452 58135 1984 3 -155.7  -4853 -1.271507   2130681  0.677434  2265  0.803642 -0.0130 0.000699 0.000652 0.002735  0.005360 -0.013369 -0.036410  19.2621068177 -155.7461757233  2265.80364
YEEP 18JAN18 2018.0479 58136 1984 4 -155.7  -4853 -1.270324   2130681  0.677761  2265  0.804278 -0.0130 0.000700 0.000649 0.002696 -0.003132  0.000779 -0.023863  19.2621068206 -155.7461757120  2265.80428
YEEP 18JAN19 2018.0507 58137 1984 5 -155.7  -4853 -1.270791   2130681  0.677211  2265  0.808833 -0.0130 0.000697 0.000647 0.002677  0.005024 -0.001146 -0.036883  19.2621068157 -155.7461757165  2265.80883
YEEP 18JAN20 2018.0534 58138 1984 6 -155.7  -4853 -1.271438   2130681  0.678731  2265  0.815699 -0.0130 0.000700 0.000650 0.002691  0.000736 -0.010275 -0.017257  19.2621068294 -155.7461757226  2265.81570
YEEP 18JAN21 2018.0561 58139 1985 0 -155.7  -4853 -1.268584   2130681  0.677359  2265  0.808406 -0.0130 0.000728 0.000679 0.002969 -0.009202 -0.039453 -0.028468  19.2621068170 -155.7461756955  2265.80841
YEEP 18JAN22 2018.0589 58140 1985 1 -155.7  -4853 -1.271657   2130681  0.679768  2265  0.808441 -0.0130 0.000728 0.000669 0.002841  0.005634  0.000697 -0.015540  19.2621068388 -155.7461757247  2265.80844
YEEP 18JAN23 2018.0616 58141 1985 2 -155.7  -4853 -1.275085   2130681  0.678227  2265  0.810276 -0.0130 0.000716 0.000665 0.002801  0.003155 -0.035604 -0.041240  19.2621068249 -155.7461757573  2265.81028
YEEP 18JAN24 2018.0643 58142 1985 3 -155.7  -4853 -1.272642   2130681  0.679570  2265  0.809742 -0.0130 0.000728 0.000674 0.002855  0.014196 -0.006921 -0.042097  19.2621068370 -155.7461757341  2265.80974
YEEP 18JAN25 2018.0671 58143 1985 4 -155.7  -4853 -1.273455   2130681  0.680451  2265  0.816644 -0.0130 0.000710 0.000664 0.002770 -0.002488 -0.008779 -0.031914  19.2621068449 -155.7461757418  2265.81664
YEEP 18JAN26 2018.0698 58144 1985 5 -155.7  -4853 -1.274205   2130681  0.680823  2265  0.820525 -0.0130 0.000714 0.000673 0.002807  0.012536  0.009823 -0.044277  19.2621068483 -155.7461757489  2265.82053
YEEP 18JAN27 2018.0726 58145 1985 6 -155.7  -4853 -1.273791   2130681  0.678677  2265  0.813626 -0.0130 0.000726 0.000678 0.002908 -0.004801  0.003527 -0.042151  19.2621068289 -155.7461757450  2265.81363
YEEP 18JAN28 2018.0753 58146 1986 0 -155.7  -4853 -1.273164   2130681  0.678350  2265  0.812801 -0.0130 0.000712 0.000670 0.002801  0.016192  0.002464 -0.033171  19.2621068260 -155.7461757390  2265.81280
YEEP 18JAN29 2018.0780 58147 1986 1 -155.7  -4853 -1.273929   2130681  0.679732  2265  0.805912 -0.0130 0.000710 0.000670 0.002795  0.020595 -0.000506 -0.036556  19.2621068384 -155.7461757463  2265.80591
YEEP 18JAN30 2018.0808 58148 1986 2 -155.7  -4853 -1.275067   2130681  0.679762  2265  0.818795 -0.0130 0.000712 0.000665 0.002772  0.014507  0.004174 -0.023903  19.2621068387 -155.7461757571  2265.81880
YEEP 18JAN31 2018.0835 58149 1986 3 -155.7  -4853 -1.275426   2130681  0.679625  2265  0.813435 -0.0130 0.000701 0.000657 0.002702  0.001002  0.024273 -0.028775  19.2621068375 -155.7461757606  2265.81344
YEEP 18FEB01 2018.0862 58150 1986 4 -155.7  -4853 -1.274364   2130681  0.678391  2265  0.812674 -0.0130 0.000702 0.000663 0.002729  0.004124  0.001504 -0.017652  19.2621068263 -155.7461757505  2265.81267
YEEP 18FEB02 2018.0890 58151 1986 5 -155.7  -4853 -1.276602   2130681  0.679828  2265  0.814593 -0.0130 0.000706 0.000668 0.002768 -0.005211  0.025461 -0.027340  19.2621068393 -155.7461757717  2265.81459
YEEP 18FEB03 2018.0917 58152 1986 6 -155.7  -4853 -1.275543   2130681  0.679695  2265  0.811546 -0.0130 0.000712 0.000668 0.002788  0.018879  0.005342 -0.054455  19.2621068381 -155.7461757617  2265.81155
YEEP 18FEB04 2018.0945 58153 1987 0 -155.7  -4853 -1.275649   2130681  0.678862  2265  0.808688 -0.0130 0.000715 0.000680 0.002839  0.000984  0.006869 -0.024129  19.2621068306 -155.7461757627  2265.80869
YEEP 18FEB05 2018.0972 58154 1987 1 -155.7  -4853 -1.276959   2130681  0.677134  2265  0.810490 -0.0130 0.000721 0.000680 0.002813 -0.008662  0.000518 -0.034841  19.2621068150 -155.7461757751  2265.81049
YEEP 18FEB06 2018.0999 58155 1987 2 -155.7  -4853 -1.277234   2130681  0.677801  2265  0.813837 -0.0130 0.000735 0.000687 0.002868  0.032037  0.018570 -0.028984  19.2621068210 -155.7461757778  2265.81384
