site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PHAN 14SEP03 2014.6721 56903 1808 3 -155.6  -4030 -0.874300   2151143  1.113650  3700  0.639870  0.0000 0.000793 0.000706 0.002830  0.018332 -0.028929  0.079531  19.4469587815 -155.6383864666  3700.63987
PHAN 14SEP04 2014.6749 56904 1808 4 -155.6  -4030 -0.873166   2151143  1.112731  3700  0.642026  0.0000 0.000780 0.000685 0.002768 -0.000603 -0.020726  0.056496  19.4469587732 -155.6383864558  3700.64203
PHAN 14SEP05 2014.6776 56905 1808 5 -155.6  -4030 -0.874860   2151143  1.111836  3700  0.644806  0.0000 0.000776 0.000680 0.002686 -0.017764 -0.008664  0.034776  19.4469587651 -155.6383864720  3700.64481
PHAN 14SEP06 2014.6804 56906 1808 6 -155.6  -4030 -0.875584   2151143  1.111230  3700  0.638219  0.0000 0.000780 0.000677 0.002714 -0.008625 -0.022471  0.040838  19.4469587596 -155.6383864789  3700.63822
PHAN 14SEP07 2014.6831 56907 1809 0 -155.6  -4030 -0.875474   2151143  1.109783  3700  0.642002  0.0000 0.000781 0.000678 0.002738 -0.002780 -0.008498  0.033538  19.4469587466 -155.6383864778  3700.64200
PHAN 14SEP08 2014.6858 56908 1809 1 -155.6  -4030 -0.876385   2151143  1.113494  3700  0.640194  0.0000 0.000790 0.000704 0.002847 -0.014791 -0.012959  0.086112  19.4469587801 -155.6383864865  3700.64019
PHAN 14SEP09 2014.6886 56909 1809 2 -155.6  -4030 -0.875350   2151143  1.112564  3700  0.634941  0.0000 0.000790 0.000684 0.002778  0.001372 -0.026235  0.044616  19.4469587717 -155.6383864766  3700.63494
PHAN 14SEP10 2014.6913 56910 1809 3 -155.6  -4030 -0.875754   2151143  1.115212  3700  0.637100  0.0000 0.000824 0.000752 0.002985 -0.031234 -0.006553  0.059763  19.4469587956 -155.6383864805  3700.63710
PHAN 14SEP11 2014.6940 56911 1809 4 -155.6  -4030 -0.874026   2151143  1.113767  3700  0.633054  0.0000 0.000790 0.000677 0.002758 -0.012251 -0.023011  0.024480  19.4469587826 -155.6383864640  3700.63305
PHAN 14SEP12 2014.6968 56912 1809 5 -155.6  -4030 -0.875738   2151143  1.111908  3700  0.640719  0.0000 0.000785 0.000680 0.002761 -0.005623 -0.010918  0.034298  19.4469587658 -155.6383864803  3700.64072
PHAN 14SEP13 2014.6995 56913 1809 6 -155.6  -4030 -0.874869   2151143  1.112937  3700  0.642188  0.0000 0.000775 0.000670 0.002683 -0.009265 -0.015689  0.035096  19.4469587750 -155.6383864721  3700.64219
PHAN 14SEP14 2014.7023 56914 1810 0 -155.6  -4030 -0.875033   2151143  1.114059  3700  0.639492  0.0000 0.000799 0.000731 0.002939  0.009351 -0.023482  0.071502  19.4469587852 -155.6383864736  3700.63949
PHAN 14SEP15 2014.7050 56915 1810 1 -155.6  -4030 -0.875563   2151143  1.114101  3700  0.645230  0.0000 0.000797 0.000721 0.002884 -0.002782 -0.027407  0.091557  19.4469587856 -155.6383864787  3700.64523
PHAN 14SEP16 2014.7077 56916 1810 2 -155.6  -4030 -0.878108   2151143  1.112393  3700  0.644533  0.0000 0.000799 0.000708 0.002882 -0.031795 -0.000266  0.072589  19.4469587701 -155.6383865029  3700.64453
PHAN 14SEP17 2014.7105 56917 1810 3 -155.6  -4030 -0.876210   2151143  1.113125  3700  0.642577  0.0000 0.000819 0.000740 0.002955  0.012809 -0.025625  0.086674  19.4469587768 -155.6383864848  3700.64258
PHAN 14SEP18 2014.7132 56918 1810 4 -155.6  -4030 -0.874866   2151143  1.113941  3700  0.643958  0.0000 0.000764 0.000701 0.002780 -0.011485 -0.022028  0.064292  19.4469587841 -155.6383864720  3700.64396
PHAN 14SEP19 2014.7159 56919 1810 5 -155.6  -4030 -0.876936   2151143  1.113873  3700  0.639227  0.0000 0.000779 0.000682 0.002741  0.007836 -0.042215  0.043213  19.4469587835 -155.6383864918  3700.63923
PHAN 14SEP20 2014.7187 56920 1810 6 -155.6  -4030 -0.874617   2151143  1.114937  3700  0.634091  0.0000 0.000790 0.000688 0.002854 -0.004765 -0.054569  0.032149  19.4469587931 -155.6383864697  3700.63409
PHAN 14SEP21 2014.7214 56921 1811 0 -155.6  -4030 -0.877297   2151143  1.112375  3700  0.636472  0.0000 0.000780 0.000690 0.002812 -0.003885 -0.046343  0.052275  19.4469587700 -155.6383864952  3700.63647
PHAN 14SEP22 2014.7242 56922 1811 1 -155.6  -4030 -0.876321   2151143  1.112042  3700  0.637706  0.0000 0.000779 0.000694 0.002810  0.000459 -0.018017  0.057761  19.4469587670 -155.6383864859  3700.63771
PHAN 14SEP23 2014.7269 56923 1811 2 -155.6  -4030 -0.875534   2151143  1.112279  3700  0.636779  0.0000 0.000778 0.000697 0.002824  0.023900 -0.053985  0.066744  19.4469587691 -155.6383864784  3700.63678
PHAN 14SEP24 2014.7296 56924 1811 3 -155.6  -4030 -0.877168   2151143  1.112329  3700  0.628548  0.0000 0.000761 0.000672 0.002694 -0.007899 -0.003891  0.030269  19.4469587696 -155.6383864940  3700.62855
PHAN 14SEP25 2014.7324 56925 1811 4 -155.6  -4030 -0.871549   2151143  1.114870  3700  0.628305  0.0000 0.000785 0.000677 0.002774  0.015652 -0.015111 -0.003755  19.4469587925 -155.6383864404  3700.62830
PHAN 14SEP26 2014.7351 56926 1811 5 -155.6  -4030 -0.869424   2151143  1.110415  3700  0.644946  0.0000 0.000784 0.000680 0.002809  0.013687 -0.020262  0.022641  19.4469587523 -155.6383864202  3700.64495
PHAN 14SEP27 2014.7379 56927 1811 6 -155.6  -4030 -0.876878   2151143  1.114578  3700  0.641936  0.0000 0.000791 0.000706 0.002870 -0.028280 -0.000300  0.035398  19.4469587899 -155.6383864912  3700.64194
PHAN 14SEP28 2014.7406 56928 1812 0 -155.6  -4030 -0.875145   2151143  1.114820  3700  0.631676  0.0000 0.000790 0.000713 0.002913  0.008088 -0.004331  0.042165  19.4469587921 -155.6383864747  3700.63168
PHAN 14SEP29 2014.7433 56929 1812 1 -155.6  -4030 -0.879903   2151143  1.113981  3700  0.640705  0.0000 0.000773 0.000687 0.002777  0.000149 -0.031323  0.044833  19.4469587845 -155.6383865200  3700.64071
PHAN 14SEP30 2014.7461 56930 1812 2 -155.6  -4030 -0.881013   2151143  1.114136  3700  0.642319  0.0000 0.000765 0.000686 0.002757  0.007148 -0.051578  0.036381  19.4469587859 -155.6383865306  3700.64232
PHAN 14OCT01 2014.7488 56931 1812 3 -155.6  -4030 -0.878112   2151143  1.115096  3700  0.637175  0.0000 0.000768 0.000688 0.002770  0.005213 -0.046822  0.049893  19.4469587946 -155.6383865030  3700.63717
PHAN 14OCT02 2014.7515 56932 1812 4 -155.6  -4030 -0.879559   2151143  1.113168  3700  0.635822  0.0000 0.000787 0.000700 0.002823 -0.009940 -0.017638  0.054671  19.4469587771 -155.6383865167  3700.63582
PHAN 14OCT03 2014.7543 56933 1812 5 -155.6  -4030 -0.880255   2151143  1.113005  3700  0.643090  0.0000 0.000772 0.000707 0.002866  0.004791 -0.076205  0.093907  19.4469587757 -155.6383865234  3700.64309
PHAN 14OCT04 2014.7570 56934 1812 6 -155.6  -4030 -0.880752   2151143  1.119089  3700  0.639356  0.0000 0.000784 0.000705 0.002901  0.004707 -0.043641  0.033314  19.4469588306 -155.6383865281  3700.63936
PHAN 14OCT05 2014.7598 56935 1813 0 -155.6  -4030 -0.879012   2151143  1.115725  3700  0.642681  0.0000 0.000764 0.000702 0.002815  0.012385 -0.030572  0.087650  19.4469588002 -155.6383865115  3700.64268
PHAN 14OCT06 2014.7625 56936 1813 1 -155.6  -4030 -0.880737   2151143  1.115314  3700  0.639214  0.0000 0.000771 0.000697 0.002831  0.015831 -0.044241  0.068215  19.4469587965 -155.6383865280  3700.63921
PHAN 14OCT07 2014.7652 56937 1813 2 -155.6  -4030 -0.879077   2151143  1.115967  3700  0.641644  0.0000 0.000760 0.000695 0.002778 -0.005117 -0.034815  0.060215  19.4469588024 -155.6383865121  3700.64164
PHAN 14OCT08 2014.7680 56938 1813 3 -155.6  -4030 -0.879661   2151143  1.117607  3700  0.637613  0.0000 0.000763 0.000682 0.002772  0.006522 -0.066206  0.026469  19.4469588172 -155.6383865177  3700.63761
PHAN 14OCT09 2014.7707 56939 1813 4 -155.6  -4030 -0.882064   2151143  1.115633  3700  0.639352  0.0000 0.000766 0.000692 0.002784  0.009415 -0.049601  0.047046  19.4469587994 -155.6383865406  3700.63935
PHAN 14OCT10 2014.7734 56940 1813 5 -155.6  -4030 -0.882460   2151143  1.116009  3700  0.646176  0.0000 0.000751 0.000680 0.002717  0.003763 -0.038575  0.052590  19.4469588028 -155.6383865444  3700.64618
PHAN 14OCT11 2014.7762 56941 1813 6 -155.6  -4030 -0.879903   2151143  1.114055  3700  0.635962  0.0000 0.000773 0.000710 0.002827  0.017714 -0.049238  0.068076  19.4469587851 -155.6383865200  3700.63596
PHAN 14OCT12 2014.7789 56942 1814 0 -155.6  -4030 -0.882660   2151143  1.114989  3700  0.642308  0.0000 0.000760 0.000680 0.002742  0.015278 -0.041737  0.032387  19.4469587936 -155.6383865463  3700.64231
PHAN 14OCT13 2014.7817 56943 1814 1 -155.6  -4030 -0.883324   2151143  1.115000  3700  0.645635  0.0000 0.000760 0.000677 0.002728  0.004208 -0.020770  0.016747  19.4469587937 -155.6383865526  3700.64563
PHAN 14OCT14 2014.7844 56944 1814 2 -155.6  -4030 -0.882291   2151143  1.114687  3700  0.626310  0.0000 0.000756 0.000672 0.002726  0.002558 -0.050718  0.018468  19.4469587909 -155.6383865427  3700.62631
PHAN 14OCT15 2014.7871 56945 1814 3 -155.6  -4030 -0.880902   2151143  1.115150  3700  0.644805  0.0000 0.000762 0.000684 0.002764  0.016612 -0.043660  0.051552  19.4469587950 -155.6383865295  3700.64481
PHAN 14OCT16 2014.7899 56946 1814 4 -155.6  -4030 -0.879811   2151143  1.115912  3700  0.653572  0.0000 0.000765 0.000683 0.002785  0.002162 -0.029649  0.004805  19.4469588019 -155.6383865191  3700.65357
PHAN 14OCT17 2014.7926 56947 1814 5 -155.6  -4030 -0.874707   2151143  1.112819  3700  0.629501  0.0000 0.000786 0.000694 0.002900 -0.003168 -0.052800  0.025433  19.4469587740 -155.6383864705  3700.62950
PHAN 14OCT18 2014.7953 56948 1814 6 -155.6  -4030 -0.881972   2151143  1.116062  3700  0.613312  0.0000 0.000771 0.000690 0.002835  0.009306 -0.030969  0.009323  19.4469588033 -155.6383865397  3700.61331
PHAN 14OCT19 2014.7981 56949 1815 0 -155.6  -4030 -0.880277   2151143  1.116403  3700  0.628724  0.0000 0.000782 0.000695 0.002828 -0.003986 -0.012714  0.011917  19.4469588064 -155.6383865236  3700.62872
PHAN 14OCT20 2014.8008 56950 1815 1 -155.6  -4030 -0.883018   2151143  1.115529  3700  0.644708  0.0000 0.000754 0.000673 0.002722  0.011197 -0.066837  0.010328  19.4469587985 -155.6383865497  3700.64471
PHAN 14OCT21 2014.8036 56951 1815 2 -155.6  -4030 -0.882941   2151143  1.116767  3700  0.646063  0.0000 0.000778 0.000684 0.002795  0.007161 -0.057215  0.013119  19.4469588096 -155.6383865489  3700.64606
PHAN 14OCT22 2014.8063 56952 1815 3 -155.6  -4030 -0.883828   2151143  1.116137  3700  0.638740  0.0000 0.000780 0.000697 0.002822 -0.001852 -0.015758  0.031198  19.4469588040 -155.6383865574  3700.63874
PHAN 14OCT23 2014.8090 56953 1815 4 -155.6  -4030 -0.885024   2151143  1.116453  3700  0.642551  0.0000 0.000757 0.000673 0.002757 -0.011073 -0.065525  0.027025  19.4469588068 -155.6383865688  3700.64255
PHAN 14OCT24 2014.8118 56954 1815 5 -155.6  -4030 -0.885306   2151143  1.114543  3700  0.645576  0.0000 0.000755 0.000667 0.002733  0.001354 -0.057088 -0.002221  19.4469587896 -155.6383865715  3700.64558
PHAN 14OCT25 2014.8145 56955 1815 6 -155.6  -4030 -0.882948   2151143  1.115733  3700  0.642278  0.0000 0.000758 0.000675 0.002758  0.019750 -0.071953  0.036032  19.4469588003 -155.6383865490  3700.64228
PHAN 14OCT26 2014.8172 56956 1816 0 -155.6  -4030 -0.882854   2151143  1.116127  3700  0.644287  0.0000 0.000762 0.000690 0.002801  0.026051 -0.042653  0.051345  19.4469588039 -155.6383865481  3700.64429
PHAN 14OCT27 2014.8200 56957 1816 1 -155.6  -4030 -0.885738   2151143  1.116699  3700  0.642639  0.0000 0.000754 0.000693 0.002809  0.004133  0.002725  0.042743  19.4469588090 -155.6383865756  3700.64264
PHAN 14OCT28 2014.8227 56958 1816 2 -155.6  -4030 -0.887342   2151143  1.117284  3700  0.647111  0.0000 0.000778 0.000698 0.002807 -0.000822 -0.016341  0.038939  19.4469588143 -155.6383865909  3700.64711
PHAN 14OCT29 2014.8255 56959 1816 3 -155.6  -4030 -0.888253   2151143  1.117361  3700  0.646019  0.0000 0.000760 0.000670 0.002744  0.030509 -0.068405  0.020197  19.4469588150 -155.6383865995  3700.64602
PHAN 14OCT30 2014.8282 56960 1816 4 -155.6  -4030 -0.888957   2151143  1.117293  3700  0.647513  0.0000 0.000746 0.000671 0.002707  0.010212 -0.038310  0.016569  19.4469588144 -155.6383866062  3700.64751
PHAN 14OCT31 2014.8309 56961 1816 5 -155.6  -4030 -0.891979   2151143  1.115901  3700  0.649550  0.0000 0.000747 0.000673 0.002731  0.020525 -0.060460  0.013378  19.4469588018 -155.6383866350  3700.64955
PHAN 14NOV01 2014.8337 56962 1816 6 -155.6  -4030 -0.887233   2151143  1.116290  3700  0.644082  0.0000 0.000773 0.000690 0.002875  0.026058 -0.077293  0.004309  19.4469588053 -155.6383865898  3700.64408
PHAN 14NOV02 2014.8364 56963 1817 0 -155.6  -4030 -0.891569   2151143  1.116966  3700  0.636084  0.0000 0.000759 0.000679 0.002751  0.025927 -0.020351  0.021129  19.4469588114 -155.6383866311  3700.63608
PHAN 14NOV03 2014.8392 56964 1817 1 -155.6  -4030 -0.891857   2151143  1.116734  3700  0.647571  0.0000 0.000757 0.000668 0.002736  0.015189 -0.057911 -0.010237  19.4469588093 -155.6383866339  3700.64757
PHAN 14NOV04 2014.8419 56965 1817 2 -155.6  -4030 -0.890775   2151143  1.118022  3700  0.636676  0.0000 0.000766 0.000686 0.002818  0.032053 -0.031966  0.022554  19.4469588210 -155.6383866235  3700.63668
PHAN 14NOV05 2014.8446 56966 1817 3 -155.6  -4030 -0.890558   2151143  1.117914  3700  0.640133  0.0000 0.000765 0.000679 0.002778  0.023928 -0.037123  0.010594  19.4469588200 -155.6383866215  3700.64013
PHAN 14NOV06 2014.8474 56967 1817 4 -155.6  -4030 -0.891433   2151143  1.116977  3700  0.649159  0.0000 0.000766 0.000683 0.002817  0.025617 -0.068233  0.017046  19.4469588116 -155.6383866298  3700.64916
PHAN 14NOV07 2014.8501 56968 1817 5 -155.6  -4030 -0.892187   2151143  1.119561  3700  0.644177  0.0000 0.000759 0.000679 0.002768  0.028131 -0.079757  0.026677  19.4469588349 -155.6383866370  3700.64418
PHAN 14NOV08 2014.8528 56969 1817 6 -155.6  -4030 -0.891671   2151143  1.117613  3700  0.643177  0.0000 0.000750 0.000668 0.002712  0.019812 -0.062076  0.009799  19.4469588173 -155.6383866321  3700.64318
PHAN 14NOV09 2014.8556 56970 1818 0 -155.6  -4030 -0.893032   2151143  1.120279  3700  0.648184  0.0000 0.000760 0.000674 0.002761  0.035518 -0.084447 -0.007273  19.4469588414 -155.6383866450  3700.64818
PHAN 14NOV10 2014.8583 56971 1818 1 -155.6  -4030 -0.890088   2151143  1.119568  3700  0.642468  0.0000 0.000767 0.000681 0.002810  0.029193 -0.083439  0.007878  19.4469588350 -155.6383866170  3700.64247
PHAN 14NOV11 2014.8611 56972 1818 2 -155.6  -4030 -0.893920   2151143  1.117888  3700  0.651993  0.0000 0.000750 0.000673 0.002741  0.017615 -0.070694  0.015678  19.4469588198 -155.6383866535  3700.65199
PHAN 14NOV12 2014.8638 56973 1818 3 -155.6  -4030 -0.894135   2151143  1.116987  3700  0.650357  0.0000 0.000763 0.000682 0.002788  0.034729 -0.064174  0.010535  19.4469588116 -155.6383866555  3700.65036
PHAN 14NOV13 2014.8665 56974 1818 4 -155.6  -4030 -0.897091   2151143  1.117729  3700  0.649068  0.0000 0.000765 0.000682 0.002818  0.041446 -0.050950  0.024652  19.4469588183 -155.6383866837  3700.64907
PHAN 14NOV14 2014.8693 56975 1818 5 -155.6  -4030 -0.897472   2151143  1.119341  3700  0.644871  0.0000 0.000764 0.000685 0.002801  0.037669 -0.090201  0.035807  19.4469588329 -155.6383866873  3700.64487
PHAN 14NOV15 2014.8720 56976 1818 6 -155.6  -4030 -0.896162   2151143  1.118368  3700  0.652923  0.0000 0.000779 0.000682 0.002827  0.044854 -0.092599 -0.009585  19.4469588241 -155.6383866749  3700.65292
PHAN 14NOV16 2014.8747 56977 1819 0 -155.6  -4030 -0.894664   2151143  1.120051  3700  0.650793  0.0000 0.000767 0.000678 0.002800  0.037117 -0.096679  0.005103  19.4469588393 -155.6383866606  3700.65079
PHAN 14NOV17 2014.8775 56978 1819 1 -155.6  -4030 -0.895174   2151143  1.119673  3700  0.648351  0.0000 0.000768 0.000686 0.002862  0.021346 -0.086783  0.015201  19.4469588359 -155.6383866654  3700.64835
PHAN 14NOV18 2014.8802 56979 1819 2 -155.6  -4030 -0.895315   2151143  1.119906  3700  0.652257  0.0000 0.000752 0.000672 0.002763  0.020129 -0.052034  0.025438  19.4469588380 -155.6383866668  3700.65226
PHAN 14NOV19 2014.8830 56980 1819 3 -155.6  -4030 -0.897502   2151143  1.120012  3700  0.655216  0.0000 0.000752 0.000664 0.002725  0.037817 -0.063189 -0.017927  19.4469588390 -155.6383866876  3700.65522
PHAN 14NOV20 2014.8857 56981 1819 4 -155.6  -4030 -0.897615   2151143  1.119970  3700  0.645498  0.0000 0.000786 0.000683 0.002812  0.041549 -0.058836 -0.007573  19.4469588386 -155.6383866887  3700.64550
PHAN 14NOV21 2014.8884 56982 1819 5 -155.6  -4030 -0.900775   2151143  1.119319  3700  0.641120  0.0000 0.000824 0.000724 0.003009 -0.003072 -0.054285  0.022601  19.4469588327 -155.6383867188  3700.64112
PHAN 14NOV22 2014.8912 56983 1819 6 -155.6  -4030 -0.899888   2151143  1.118617  3700  0.648551  0.0000 0.000797 0.000691 0.002826  0.023353 -0.066970  0.006500  19.4469588264 -155.6383867103  3700.64855
PHAN 14NOV23 2014.8939 56984 1820 0 -155.6  -4030 -0.899096   2151143  1.119600  3700  0.647097  0.0000 0.000781 0.000692 0.002817  0.049211 -0.065736  0.042079  19.4469588352 -155.6383867028  3700.64710
PHAN 14NOV24 2014.8966 56985 1820 1 -155.6  -4030 -0.898553   2151143  1.118725  3700  0.650803  0.0000 0.000778 0.000678 0.002742  0.036704 -0.049558  0.011930  19.4469588273 -155.6383866976  3700.65080
PHAN 14NOV25 2014.8994 56986 1820 2 -155.6  -4030 -0.899780   2151143  1.119114  3700  0.649245  0.0000 0.000784 0.000677 0.002759  0.048466 -0.074250 -0.006457  19.4469588308 -155.6383867093  3700.64924
PHAN 14NOV26 2014.9021 56987 1820 3 -155.6  -4030 -0.901783   2151143  1.119983  3700  0.644988  0.0000 0.000782 0.000676 0.002755  0.034780 -0.060702 -0.007637  19.4469588387 -155.6383867284  3700.64499
PHAN 14NOV27 2014.9049 56988 1820 4 -155.6  -4030 -0.901729   2151143  1.120189  3700  0.653050  0.0000 0.000757 0.000688 0.002769  0.035249 -0.059564  0.030907  19.4469588406 -155.6383867279  3700.65305
PHAN 14NOV28 2014.9076 56989 1820 5 -155.6  -4030 -0.901454   2151143  1.120451  3700  0.653406  0.0000 0.000752 0.000677 0.002725  0.027360 -0.060741  0.009329  19.4469588429 -155.6383867253  3700.65341
PHAN 14NOV29 2014.9103 56990 1820 6 -155.6  -4030 -0.903697   2151143  1.121054  3700  0.654061  0.0000 0.000759 0.000678 0.002757  0.046600 -0.025028  0.005240  19.4469588484 -155.6383867466  3700.65406
PHAN 14NOV30 2014.9131 56991 1821 0 -155.6  -4030 -0.901680   2151143  1.121166  3700  0.652525  0.0000 0.000751 0.000677 0.002736  0.022802 -0.078862  0.008150  19.4469588494 -155.6383867274  3700.65252
PHAN 14DEC01 2014.9158 56992 1821 1 -155.6  -4030 -0.903806   2151143  1.119788  3700  0.652550  0.0000 0.000768 0.000710 0.002854  0.036194 -0.067101  0.063093  19.4469588369 -155.6383867476  3700.65255
PHAN 14DEC02 2014.9185 56993 1821 2 -155.6  -4030 -0.901421   2151143  1.119694  3700  0.651928  0.0000 0.000756 0.000672 0.002725  0.028618 -0.072970 -0.015824  19.4469588361 -155.6383867249  3700.65193
PHAN 14DEC03 2014.9213 56994 1821 3 -155.6  -4030 -0.901666   2151143  1.121115  3700  0.655130  0.0000 0.000749 0.000674 0.002705  0.022757 -0.060439 -0.004040  19.4469588489 -155.6383867273  3700.65513
PHAN 14DEC04 2014.9240 56995 1821 4 -155.6  -4030 -0.902782   2151143  1.120773  3700  0.651902  0.0000 0.000755 0.000678 0.002749  0.024367 -0.061174 -0.008488  19.4469588458 -155.6383867379  3700.65190
PHAN 14DEC05 2014.9268 56996 1821 5 -155.6  -4030 -0.900723   2151143  1.120952  3700  0.646717  0.0000 0.000753 0.000667 0.002719  0.038278 -0.065692 -0.015084  19.4469588475 -155.6383867183  3700.64672
PHAN 14DEC06 2014.9295 56997 1821 6 -155.6  -4030 -0.901291   2151143  1.121920  3700  0.646155  0.0000 0.000751 0.000667 0.002707  0.044232 -0.079089 -0.006550  19.4469588562 -155.6383867237  3700.64615
PHAN 14DEC07 2014.9322 56998 1822 0 -155.6  -4030 -0.901964   2151143  1.121601  3700  0.646867  0.0000 0.000753 0.000667 0.002707  0.043264 -0.068042 -0.020494  19.4469588533 -155.6383867301  3700.64687
PHAN 14DEC08 2014.9350 56999 1822 1 -155.6  -4030 -0.902744   2151143  1.120790  3700  0.646927  0.0000 0.000753 0.000677 0.002726  0.027659 -0.067864 -0.002482  19.4469588460 -155.6383867375  3700.64693
PHAN 14DEC09 2014.9377 57000 1822 2 -155.6  -4030 -0.905811   2151143  1.120581  3700  0.649292  0.0000 0.000753 0.000674 0.002705  0.030234 -0.062333 -0.001215  19.4469588441 -155.6383867667  3700.64929
PHAN 14DEC10 2014.9405 57001 1822 3 -155.6  -4030 -0.905558   2151143  1.121634  3700  0.648401  0.0000 0.000752 0.000671 0.002696  0.021248 -0.062705 -0.011200  19.4469588536 -155.6383867643  3700.64840
PHAN 14DEC11 2014.9432 57002 1822 4 -155.6  -4030 -0.905768   2151143  1.120883  3700  0.648229  0.0000 0.000759 0.000678 0.002743  0.025139 -0.065427 -0.014488  19.4469588468 -155.6383867663  3700.64823
PHAN 14DEC12 2014.9459 57003 1822 5 -155.6  -4030 -0.905540   2151143  1.119050  3700  0.647212  0.0000 0.000760 0.000672 0.002754  0.047380 -0.084108 -0.015321  19.4469588303 -155.6383867642  3700.64721
PHAN 14DEC13 2014.9487 57004 1822 6 -155.6  -4030 -0.907199   2151143  1.120369  3700  0.644097  0.0000 0.000740 0.000670 0.002707  0.035071 -0.068036 -0.005333  19.4469588422 -155.6383867800  3700.64410
PHAN 14DEC14 2014.9514 57005 1823 0 -155.6  -4030 -0.908571   2151143  1.120311  3700  0.647652  0.0000 0.000740 0.000666 0.002693  0.035562 -0.065061  0.002320  19.4469588417 -155.6383867930  3700.64765
PHAN 14DEC15 2014.9541 57006 1823 1 -155.6  -4030 -0.906365   2151143  1.122085  3700  0.648764  0.0000 0.000737 0.000649 0.002635  0.034995 -0.072703 -0.020800  19.4469588577 -155.6383867720  3700.64876
PHAN 14DEC16 2014.9569 57007 1823 2 -155.6  -4030 -0.905805   2151143  1.120098  3700  0.645665  0.0000 0.000747 0.000660 0.002652  0.021479 -0.040962 -0.009868  19.4469588397 -155.6383867667  3700.64567
PHAN 14DEC17 2014.9596 57008 1823 3 -155.6  -4030 -0.910696   2151143  1.120751  3700  0.648072  0.0000 0.000760 0.000666 0.002701  0.033421 -0.041376 -0.027753  19.4469588456 -155.6383868133  3700.64807
PHAN 14DEC18 2014.9624 57009 1823 4 -155.6  -4030 -0.909126   2151143  1.120607  3700  0.646771  0.0000 0.000738 0.000659 0.002677  0.022299 -0.028676  0.009188  19.4469588443 -155.6383867983  3700.64677
PHAN 14DEC19 2014.9651 57010 1823 5 -155.6  -4030 -0.908015   2151143  1.121377  3700  0.641910  0.0000 0.000748 0.000675 0.002757  0.048657 -0.054688 -0.005317  19.4469588513 -155.6383867877  3700.64191
PHAN 14DEC20 2014.9678 57011 1823 6 -155.6  -4030 -0.908100   2151143  1.121073  3700  0.640691  0.0000 0.000737 0.000661 0.002669  0.038183 -0.051630 -0.001822  19.4469588485 -155.6383867885  3700.64069
PHAN 14DEC21 2014.9706 57012 1824 0 -155.6  -4030 -0.906806   2151143  1.121608  3700  0.641038  0.0000 0.000742 0.000660 0.002669  0.042736 -0.061603 -0.003585  19.4469588534 -155.6383867762  3700.64104
PHAN 14DEC22 2014.9733 57013 1824 1 -155.6  -4030 -0.908854   2151143  1.121658  3700  0.647972  0.0000 0.000746 0.000665 0.002707  0.042941 -0.073932 -0.001237  19.4469588538 -155.6383867957  3700.64797
PHAN 14DEC23 2014.9760 57014 1824 2 -155.6  -4030 -0.908289   2151143  1.122737  3700  0.643585  0.0000 0.000742 0.000657 0.002681  0.047215 -0.062165 -0.008639  19.4469588636 -155.6383867903  3700.64359
PHAN 14DEC24 2014.9788 57015 1824 3 -155.6  -4030 -0.909928   2151143  1.122576  3700  0.645646  0.0000 0.000748 0.000667 0.002700  0.038092 -0.045868  0.012023  19.4469588621 -155.6383868060  3700.64565
PHAN 14DEC25 2014.9815 57016 1824 4 -155.6  -4030 -0.910672   2151143  1.122382  3700  0.646944  0.0000 0.000747 0.000680 0.002761  0.018516 -0.060820  0.003196  19.4469588604 -155.6383868130  3700.64694
PHAN 14DEC26 2014.9843 57017 1824 5 -155.6  -4030 -0.910162   2151143  1.123094  3700  0.645967  0.0000 0.000733 0.000654 0.002613  0.044640 -0.069031 -0.004049  19.4469588668 -155.6383868082  3700.64597
PHAN 14DEC27 2014.9870 57018 1824 6 -155.6  -4030 -0.908135   2151143  1.120648  3700  0.653946  0.0000 0.000738 0.000656 0.002628  0.053899 -0.080126  0.008285  19.4469588447 -155.6383867889  3700.65395
PHAN 14DEC28 2014.9897 57019 1825 0 -155.6  -4030 -0.908789   2151143  1.121758  3700  0.651217  0.0000 0.000740 0.000663 0.002646  0.047198 -0.068053  0.019794  19.4469588547 -155.6383867951  3700.65122
PHAN 14DEC29 2014.9925 57020 1825 1 -155.6  -4030 -0.910332   2151143  1.122599  3700  0.648066  0.0000 0.000737 0.000656 0.002621  0.050768 -0.066323  0.010577  19.4469588623 -155.6383868098  3700.64807
PHAN 14DEC30 2014.9952 57021 1825 2 -155.6  -4030 -0.912001   2151143  1.123949  3700  0.649992  0.0000 0.000741 0.000657 0.002630  0.055423 -0.087840  0.005698  19.4469588745 -155.6383868257  3700.64999
PHAN 14DEC31 2014.9979 57022 1825 3 -155.6  -4030 -0.909718   2151143  1.122154  3700  0.654166  0.0000 0.000745 0.000661 0.002662  0.029349 -0.077286  0.000000  19.4469588583 -155.6383868040  3700.65417
PHAN 15JAN01 2015.0007 57023 1825 4 -155.6  -4030 -0.911317   2151143  1.123117  3700  0.650832  0.0000 0.000736 0.000653 0.002597  0.048075 -0.068821  0.001276  19.4469588670 -155.6383868192  3700.65083
