site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BLBP 04OCT26 2004.8186 53304 1294 2 -155.7  -1200 -0.344918   2140922  0.221450  2664  0.227004  0.0000 0.001045 0.000993 0.004182 -0.003363  0.064623 -0.031691  19.3546175157 -155.7114245713  2664.22700
BLBP 04OCT27 2004.8214 53305 1294 3 -155.7  -1200 -0.348451   2140922  0.220471  2664  0.219352  0.0000 0.000903 0.000819 0.003563 -0.043189  0.035862 -0.041148  19.3546175069 -155.7114246050  2664.21935
BLBP 04OCT28 2004.8241 53306 1294 4 -155.7  -1200 -0.351092   2140922  0.220954  2664  0.207729  0.0000 0.001035 0.000914 0.003811 -0.040399  0.006368  0.026782  19.3546175113 -155.7114246301  2664.20773
BLBP 04OCT29 2004.8268 53307 1294 5 -155.7  -1200 -0.350248   2140922  0.223716  2664  0.213252  0.0000 0.000942 0.000850 0.003710  0.006034 -0.008287 -0.043668  19.3546175362 -155.7114246221  2664.21325
BLBP 04OCT30 2004.8296 53308 1294 6 -155.7  -1200 -0.350490   2140922  0.221203  2664  0.221078  0.0000 0.000916 0.000833 0.003654 -0.003150 -0.029903 -0.054636  19.3546175135 -155.7114246244  2664.22108
BLBP 04OCT31 2004.8323 53309 1295 0 -155.7  -1200 -0.348080   2140922  0.221611  2664  0.212816  0.0000 0.001179 0.001082 0.004855 -0.004311 -0.020145 -0.089605  19.3546175172 -155.7114246014  2664.21282
BLBP 04NOV01 2004.8350 53310 1295 1 -155.7  -1200 -0.348917   2140922  0.223199  2664  0.208006  0.0000 0.001024 0.000913 0.003948 -0.079820 -0.043602 -0.038289  19.3546175315 -155.7114246094  2664.20801
BLBP 04NOV02 2004.8378 53311 1295 2 -155.7  -1200 -0.353358   2140922  0.222853  2664  0.210258  0.0000 0.000933 0.000848 0.003774 -0.003062 -0.017295 -0.085057  19.3546175284 -155.7114246517  2664.21026
BLBP 04NOV03 2004.8405 53312 1295 3 -155.7  -1200 -0.351015   2140922  0.223891  2664  0.213354  0.0000 0.000890 0.000807 0.003475 -0.018006  0.005933 -0.025791  19.3546175378 -155.7114246294  2664.21335
BLBP 04NOV04 2004.8433 53313 1295 4 -155.7  -1200 -0.350466   2140922  0.221473  2664  0.217797  0.0000 0.000878 0.000817 0.003628  0.006690 -0.002638 -0.055509  19.3546175159 -155.7114246241  2664.21780
BLBP 04NOV05 2004.8460 53314 1295 5 -155.7  -1200 -0.349008   2140922  0.222668  2664  0.213280  0.0000 0.000900 0.000819 0.003578 -0.025573 -0.012070 -0.003482  19.3546175267 -155.7114246103  2664.21328
BLBP 04NOV06 2004.8487 53315 1295 6 -155.7  -1200 -0.350100   2140922  0.224514  2664  0.218457  0.0000 0.000879 0.000796 0.003534  0.011162  0.065515 -0.058725  19.3546175434 -155.7114246207  2664.21846
BLBP 04NOV07 2004.8515 53316 1296 0 -155.7  -1200 -0.350275   2140922  0.225791  2664  0.214893  0.0000 0.000901 0.000837 0.003696 -0.020465  0.003680 -0.031310  19.3546175550 -155.7114246223  2664.21489
BLBP 04NOV08 2004.8542 53317 1296 1 -155.7  -1200 -0.350837   2140922  0.224126  2664  0.212429  0.0000 0.001067 0.001022 0.004332  0.063442  0.018401 -0.108098  19.3546175399 -155.7114246277  2664.21243
BLBP 04NOV09 2004.8569 53318 1296 2 -155.7  -1200 -0.350542   2140922  0.225305  2664  0.219676  0.0000 0.000991 0.000916 0.003995  0.004590 -0.014626  0.072225  19.3546175506 -155.7114246249  2664.21968
BLBP 04NOV10 2004.8597 53319 1296 3 -155.7  -1200 -0.350445   2140922  0.223563  2664  0.216042  0.0000 0.000991 0.000912 0.004083  0.040319 -0.032654  0.016283  19.3546175348 -155.7114246239  2664.21604
BLBP 04NOV11 2004.8624 53320 1296 4 -155.7  -1200 -0.350744   2140922  0.222520  2664  0.217318  0.0000 0.000962 0.000894 0.003936 -0.076790  0.016475  0.036630  19.3546175254 -155.7114246268  2664.21732
BLBP 04NOV12 2004.8652 53321 1296 5 -155.7  -1200 -0.350678   2140922  0.223615  2664  0.215235  0.0000 0.000867 0.000807 0.003519 -0.002801 -0.013253 -0.032186  19.3546175353 -155.7114246262  2664.21524
BLBP 04NOV13 2004.8679 53322 1296 6 -155.7  -1200 -0.350120   2140922  0.224170  2664  0.214875  0.0000 0.000895 0.000802 0.003553  0.006984  0.006261 -0.037422  19.3546175403 -155.7114246209  2664.21487
BLBP 04NOV14 2004.8706 53323 1297 0 -155.7  -1200 -0.352306   2140922  0.223714  2664  0.221893  0.0000 0.000855 0.000786 0.003402  0.007231 -0.024160 -0.015044  19.3546175362 -155.7114246417  2664.22189
BLBP 04NOV15 2004.8734 53324 1297 1 -155.7  -1200 -0.348154   2140922  0.226857  2664  0.211719  0.0000 0.000942 0.000827 0.003661 -0.042402 -0.032062 -0.027375  19.3546175646 -155.7114246021  2664.21172
BLBP 04NOV16 2004.8761 53325 1297 2 -155.7  -1200 -0.353509   2140922  0.224167  2664  0.218316  0.0000 0.000954 0.000877 0.003981 -0.017534 -0.032897 -0.054333  19.3546175403 -155.7114246531  2664.21832
BLBP 04NOV17 2004.8789 53326 1297 3 -155.7  -1200 -0.351648   2140922  0.226311  2664  0.214155  0.0000 0.001036 0.000934 0.004128 -0.053130 -0.036550 -0.063710  19.3546175596 -155.7114246354  2664.21415
BLBP 04NOV18 2004.8816 53327 1297 4 -155.7  -1200 -0.352547   2140922  0.225700  2664  0.218762  0.0000 0.000929 0.000865 0.003801  0.017577 -0.015960  0.020424  19.3546175541 -155.7114246439  2664.21876
BLBP 04NOV19 2004.8843 53328 1297 5 -155.7  -1200 -0.354161   2140922  0.224242  2664  0.212077  0.0000 0.000915 0.000862 0.003616  0.022046 -0.006800 -0.009833  19.3546175410 -155.7114246593  2664.21208
BLBP 04NOV20 2004.8871 53329 1297 6 -155.7  -1200 -0.351781   2140922  0.223967  2664  0.218385  0.0000 0.000876 0.000821 0.003549 -0.014992  0.011453 -0.009523  19.3546175385 -155.7114246367  2664.21839
BLBP 04NOV21 2004.8898 53330 1298 0 -155.7  -1200 -0.352326   2140922  0.226174  2664  0.221930  0.0000 0.000896 0.000824 0.003449  0.000528  0.019511  0.004858  19.3546175584 -155.7114246418  2664.22193
BLBP 04NOV22 2004.8925 53331 1298 1 -155.7  -1200 -0.350153   2140922  0.225289  2664  0.224757  0.0000 0.000912 0.000863 0.003778 -0.044595 -0.017754  0.038560  19.3546175504 -155.7114246212  2664.22476
BLBP 04NOV23 2004.8953 53332 1298 2 -155.7  -1200 -0.352967   2140922  0.226301  2664  0.217054  0.0000 0.001021 0.000917 0.003842  0.044421  0.060177  0.024176  19.3546175596 -155.7114246479  2664.21705
BLBP 04NOV24 2004.8980 53333 1298 3 -155.7  -1200 -0.351773   2140922  0.225275  2664  0.222285  0.0000 0.000935 0.000865 0.003719  0.067897 -0.002112 -0.031657  19.3546175503 -155.7114246366  2664.22228
BLBP 04NOV25 2004.9008 53334 1298 4 -155.7  -1200 -0.352057   2140922  0.229050  2664  0.220907  0.0000 0.000988 0.000902 0.003973 -0.013250  0.027554 -0.057208  19.3546175844 -155.7114246393  2664.22091
BLBP 04NOV26 2004.9035 53335 1298 5 -155.7  -1200 -0.354055   2140922  0.225764  2664  0.223184  0.0000 0.000915 0.000841 0.003743 -0.009130  0.040432 -0.010473  19.3546175547 -155.7114246583  2664.22318
BLBP 04NOV27 2004.9062 53336 1298 6 -155.7  -1200 -0.353707   2140922  0.224801  2664  0.226382  0.0000 0.000900 0.000833 0.003628 -0.010163  0.015393  0.022930  19.3546175460 -155.7114246550  2664.22638
BLBP 04NOV28 2004.9090 53337 1299 0 -155.7  -1200 -0.351302   2140922  0.227504  2664  0.237388  0.0000 0.001011 0.000876 0.004018  0.010825 -0.031613  0.002116  19.3546175704 -155.7114246321  2664.23739
BLBP 04NOV29 2004.9117 53338 1299 1 -155.7  -1200 -0.352930   2140922  0.226815  2664  0.215591  0.0000 0.000948 0.000849 0.003828 -0.012611  0.043423  0.003443  19.3546175642 -155.7114246476  2664.21559
BLBP 04NOV30 2004.9144 53339 1299 2 -155.7  -1200 -0.355689   2140922  0.225345  2664  0.221912  0.0000 0.000917 0.000840 0.003695 -0.020798 -0.001895 -0.025303  19.3546175509 -155.7114246739  2664.22191
BLBP 04DEC01 2004.9172 53340 1299 3 -155.7  -1200 -0.354100   2140922  0.226012  2664  0.232627  0.0000 0.000956 0.000832 0.003744 -0.011608 -0.017891 -0.018493  19.3546175569 -155.7114246587  2664.23263
BLBP 04DEC02 2004.9199 53341 1299 4 -155.7  -1200 -0.353994   2140922  0.226900  2664  0.223766  0.0000 0.000913 0.000823 0.003652 -0.002531  0.034059  0.026798  19.3546175650 -155.7114246577  2664.22377
BLBP 04DEC03 2004.9227 53342 1299 5 -155.7  -1200 -0.352941   2140922  0.228646  2664  0.230603  0.0000 0.000956 0.000901 0.003858  0.002847 -0.000382 -0.013210  19.3546175807 -155.7114246477  2664.23060
BLBP 04DEC05 2004.9281 53344 1300 0 -155.7  -1200 -0.357919   2140922  0.225539  2664  0.226078  0.0000 0.001060 0.000975 0.004143  0.010725  0.068635  0.020029  19.3546175527 -155.7114246951  2664.22608
BLBP 04DEC06 2004.9309 53345 1300 1 -155.7  -1200 -0.361390   2140922  0.225690  2664  0.236867  0.0000 0.000898 0.000821 0.003594 -0.051861  0.051339  0.015019  19.3546175540 -155.7114247281  2664.23687
BLBP 04DEC07 2004.9336 53346 1300 2 -155.7  -1200 -0.361518   2140922  0.225601  2664  0.225281  0.0000 0.000894 0.000827 0.003636 -0.019500  0.017388  0.047072  19.3546175532 -155.7114247293  2664.22528
BLBP 04DEC08 2004.9363 53347 1300 3 -155.7  -1200 -0.356862   2140922  0.228970  2664  0.217669  0.0000 0.001005 0.000922 0.003992 -0.002883 -0.033424  0.025087  19.3546175837 -155.7114246850  2664.21767
BLBP 04DEC09 2004.9391 53348 1300 4 -155.7  -1200 -0.357559   2140922  0.228359  2664  0.219252  0.0000 0.000901 0.000815 0.003621 -0.026296 -0.061757 -0.040694  19.3546175781 -155.7114246917  2664.21925
BLBP 04DEC10 2004.9418 53349 1300 5 -155.7  -1200 -0.357330   2140922  0.228582  2664  0.219815  0.0000 0.000924 0.000855 0.003823  0.008260 -0.018978  0.025841  19.3546175802 -155.7114246895  2664.21981
BLBP 04DEC11 2004.9446 53350 1300 6 -155.7  -1200 -0.357072   2140922  0.229200  2664  0.224288  0.0000 0.000912 0.000818 0.003574 -0.031435  0.057214  0.008996  19.3546175857 -155.7114246870  2664.22429
BLBP 04DEC12 2004.9473 53351 1301 0 -155.7  -1200 -0.354545   2140922  0.228400  2664  0.222178  0.0000 0.000933 0.000833 0.003798 -0.011902 -0.063119  0.019258  19.3546175785 -155.7114246630  2664.22218
BLBP 04DEC13 2004.9500 53352 1301 1 -155.7  -1200 -0.357407   2140922  0.228236  2664  0.229440  0.0000 0.000932 0.000830 0.003744 -0.037939  0.010008 -0.048185  19.3546175770 -155.7114246902  2664.22944
BLBP 04DEC14 2004.9528 53353 1301 2 -155.7  -1200 -0.357660   2140922  0.229628  2664  0.229278  0.0000 0.000941 0.000850 0.003833 -0.025860  0.017049 -0.019314  19.3546175896 -155.7114246926  2664.22928
BLBP 04DEC15 2004.9555 53354 1301 3 -155.7  -1200 -0.355474   2140922  0.230028  2664  0.222552  0.0000 0.000919 0.000836 0.003662 -0.016312  0.031642 -0.002171  19.3546175932 -155.7114246718  2664.22255
BLBP 04DEC16 2004.9582 53355 1301 4 -155.7  -1200 -0.357715   2140922  0.228314  2664  0.223388  0.0000 0.000924 0.000831 0.003594 -0.003855  0.017494 -0.051257  19.3546175777 -155.7114246931  2664.22339
BLBP 04DEC17 2004.9610 53356 1301 5 -155.7  -1200 -0.357307   2140922  0.227007  2664  0.228372  0.0000 0.000922 0.000840 0.003788  0.007992 -0.039726 -0.006498  19.3546175659 -155.7114246893  2664.22837
BLBP 04DEC18 2004.9637 53357 1301 6 -155.7  -1200 -0.357844   2140922  0.230251  2664  0.225206  0.0000 0.000929 0.000871 0.003896 -0.023357 -0.025593  0.049587  19.3546175952 -155.7114246944  2664.22521
BLBP 04DEC19 2004.9665 53358 1302 0 -155.7  -1200 -0.357694   2140922  0.229055  2664  0.233589  0.0000 0.000936 0.000847 0.003757 -0.026149 -0.010103  0.013132  19.3546175844 -155.7114246929  2664.23359
BLBP 04DEC20 2004.9692 53359 1302 1 -155.7  -1200 -0.357951   2140922  0.229010  2664  0.218060  0.0000 0.000926 0.000864 0.003723 -0.047716  0.018326  0.050796  19.3546175840 -155.7114246954  2664.21806
BLBP 04DEC21 2004.9719 53360 1302 2 -155.7  -1200 -0.357015   2140922  0.229163  2664  0.217569  0.0000 0.000925 0.000838 0.003723 -0.004498 -0.056793  0.000479  19.3546175854 -155.7114246865  2664.21757
BLBP 04DEC22 2004.9747 53361 1302 3 -155.7  -1200 -0.356078   2140922  0.230109  2664  0.217556  0.0000 0.000927 0.000854 0.003655  0.042526  0.016485  0.029838  19.3546175940 -155.7114246776  2664.21756
BLBP 04DEC23 2004.9774 53362 1302 4 -155.7  -1200 -0.355389   2140922  0.231004  2664  0.217882  0.0000 0.000912 0.000815 0.003670 -0.007807 -0.021535  0.005744  19.3546176020 -155.7114246710  2664.21788
BLBP 04DEC24 2004.9802 53363 1302 5 -155.7  -1200 -0.358814   2140922  0.228666  2664  0.221169  0.0000 0.000871 0.000793 0.003588 -0.011311 -0.014788 -0.027937  19.3546175809 -155.7114247036  2664.22117
BLBP 04DEC25 2004.9829 53364 1302 6 -155.7  -1200 -0.358659   2140922  0.227941  2664  0.227492  0.0000 0.000886 0.000815 0.003577 -0.025637  0.039699  0.034132  19.3546175744 -155.7114247021  2664.22749
BLBP 04DEC26 2004.9856 53365 1303 0 -155.7  -1200 -0.359072   2140922  0.229881  2664  0.233333  0.0000 0.000922 0.000816 0.003696 -0.049624 -0.068493 -0.000312  19.3546175919 -155.7114247061  2664.23333
BLBP 04DEC27 2004.9884 53366 1303 1 -155.7  -1200 -0.361135   2140922  0.229987  2664  0.226248  0.0000 0.000916 0.000804 0.003663 -0.002537 -0.041436 -0.055358  19.3546175929 -155.7114247257  2664.22625
BLBP 04DEC28 2004.9911 53367 1303 2 -155.7  -1200 -0.358208   2140922  0.229189  2664  0.225089  0.0000 0.000994 0.000902 0.004108 -0.007964 -0.036737 -0.023752  19.3546175856 -155.7114246978  2664.22509
BLBP 04DEC29 2004.9938 53368 1303 3 -155.7  -1200 -0.357422   2140922  0.229585  2664  0.224131  0.0000 0.000890 0.000778 0.003526 -0.020149 -0.053217 -0.030966  19.3546175892 -155.7114246904  2664.22413
BLBP 04DEC30 2004.9966 53369 1303 4 -155.7  -1200 -0.359054   2140922  0.227907  2664  0.228971  0.0000 0.000917 0.000793 0.003688 -0.031691 -0.091333 -0.023719  19.3546175741 -155.7114247059  2664.22897
BLBP 05JAN01 2005.0021 53371 1303 6 -155.7  -1200 -0.358948   2140922  0.227124  2664  0.228086  0.0000 0.000971 0.000847 0.003827 -0.046606 -0.091618  0.025587  19.3546175670 -155.7114247049  2664.22809
BLBP 05JAN02 2005.0048 53372 1304 0 -155.7  -1200 -0.361164   2140922  0.227988  2664  0.226497  0.0000 0.000984 0.000863 0.003893 -0.037058 -0.003845  0.001130  19.3546175748 -155.7114247260  2664.22650
BLBP 05JAN03 2005.0075 53373 1304 1 -155.7  -1200 -0.360247   2140922  0.228244  2664  0.227376  0.0000 0.000991 0.000881 0.004102 -0.005692 -0.068237 -0.031613  19.3546175771 -155.7114247172  2664.22738
BLBP 05JAN04 2005.0103 53374 1304 2 -155.7  -1200 -0.361590   2140922  0.226177  2664  0.225952  0.0000 0.000981 0.000863 0.003887  0.000821 -0.092315 -0.075606  19.3546175584 -155.7114247300  2664.22595
BLBP 05JAN05 2005.0130 53375 1304 3 -155.7  -1200 -0.360778   2140922  0.229745  2664  0.224200  0.0000 0.000873 0.000789 0.003491 -0.045066  0.002432 -0.032360  19.3546175907 -155.7114247223  2664.22420
BLBP 05JAN06 2005.0157 53376 1304 4 -155.7  -1200 -0.361472   2140922  0.229133  2664  0.225108  0.0000 0.000998 0.000918 0.004244  0.081033 -0.120278 -0.067203  19.3546175851 -155.7114247289  2664.22511
BLBP 05JAN07 2005.0185 53377 1304 5 -155.7  -1200 -0.362148   2140922  0.229330  2664  0.226538  0.0000 0.000907 0.000823 0.003613 -0.009414 -0.055586 -0.003027  19.3546175869 -155.7114247353  2664.22654
BLBP 05JAN08 2005.0212 53378 1304 6 -155.7  -1200 -0.363755   2140922  0.227546  2664  0.226358  0.0000 0.000912 0.000808 0.003781 -0.046285  0.007954 -0.027909  19.3546175708 -155.7114247506  2664.22636
BLBP 05JAN09 2005.0240 53379 1305 0 -155.7  -1200 -0.359699   2140922  0.228285  2664  0.224861  0.0000 0.000936 0.000832 0.003845  0.008408 -0.016841 -0.013508  19.3546175775 -155.7114247120  2664.22486
BLBP 05JAN10 2005.0267 53380 1305 1 -155.7  -1200 -0.361476   2140922  0.229979  2664  0.224237  0.0000 0.001129 0.000969 0.004837 -0.043356 -0.078357 -0.043007  19.3546175928 -155.7114247289  2664.22424
BLBP 05JAN11 2005.0294 53381 1305 2 -155.7  -1200 -0.358638   2140922  0.228167  2664  0.232658  0.0000 0.001006 0.000906 0.004388 -0.009207 -0.054660 -0.007224  19.3546175764 -155.7114247019  2664.23266
BLBP 05JAN12 2005.0322 53382 1305 3 -155.7  -1200 -0.361164   2140922  0.230492  2664  0.230519  0.0000 0.001003 0.000931 0.004189 -0.032138  0.015415  0.023860  19.3546175974 -155.7114247260  2664.23052
BLBP 05JAN13 2005.0349 53383 1305 4 -155.7  -1200 -0.360916   2140922  0.228852  2664  0.225419  0.0000 0.000920 0.000814 0.003710 -0.021769 -0.036119 -0.021763  19.3546175826 -155.7114247236  2664.22542
BLBP 05JAN14 2005.0376 53384 1305 5 -155.7  -1200 -0.359256   2140922  0.229294  2664  0.225320  0.0000 0.000938 0.000855 0.003996 -0.001255 -0.042552 -0.003349  19.3546175866 -155.7114247078  2664.22532
BLBP 05JAN15 2005.0404 53385 1305 6 -155.7  -1200 -0.360730   2140922  0.230465  2664  0.230513  0.0000 0.000931 0.000854 0.003969 -0.019670 -0.046694 -0.015574  19.3546175972 -155.7114247218  2664.23051
BLBP 05JAN16 2005.0431 53386 1306 0 -155.7  -1200 -0.363037   2140922  0.230371  2664  0.221281  0.0000 0.000908 0.000815 0.003735 -0.061957 -0.005841 -0.023791  19.3546175963 -155.7114247438  2664.22128
BLBP 05JAN17 2005.0459 53387 1306 1 -155.7  -1200 -0.363453   2140922  0.229741  2664  0.223868  0.0000 0.000949 0.000838 0.003887 -0.009383 -0.085431  0.017553  19.3546175906 -155.7114247477  2664.22387
BLBP 05JAN18 2005.0486 53388 1306 2 -155.7  -1200 -0.362904   2140922  0.229252  2664  0.227407  0.0000 0.000988 0.000899 0.003864 -0.018973  0.028019  0.032357  19.3546175862 -155.7114247425  2664.22741
BLBP 05JAN19 2005.0513 53389 1306 3 -155.7  -1200 -0.363445   2140922  0.230863  2664  0.218283  0.0000 0.001036 0.000926 0.004230 -0.016126 -0.025595 -0.033229  19.3546176008 -155.7114247477  2664.21828
BLBP 05JAN20 2005.0541 53390 1306 4 -155.7  -1200 -0.362575   2140922  0.232426  2664  0.223642  0.0000 0.000937 0.000843 0.003800 -0.002462 -0.054609  0.059275  19.3546176149 -155.7114247394  2664.22364
BLBP 05JAN21 2005.0568 53391 1306 5 -155.7  -1200 -0.361806   2140922  0.230764  2664  0.220729  0.0000 0.000975 0.000860 0.003937 -0.011256 -0.091992  0.024638  19.3546175999 -155.7114247321  2664.22073
BLBP 05JAN22 2005.0595 53392 1306 6 -155.7  -1200 -0.362488   2140922  0.230685  2664  0.230378  0.0000 0.000864 0.000797 0.003580 -0.047419 -0.014338 -0.002137  19.3546175992 -155.7114247386  2664.23038
BLBP 05JAN23 2005.0623 53393 1307 0 -155.7  -1200 -0.362508   2140922  0.231995  2664  0.221708  0.0000 0.000894 0.000813 0.003778 -0.017335 -0.041584 -0.018393  19.3546176110 -155.7114247388  2664.22171
BLBP 05JAN24 2005.0650 53394 1307 1 -155.7  -1200 -0.363060   2140922  0.230293  2664  0.225603  0.0000 0.001002 0.000871 0.003868 -0.061025 -0.013544 -0.021918  19.3546175956 -155.7114247440  2664.22560
BLBP 05JAN25 2005.0678 53395 1307 2 -155.7  -1200 -0.362917   2140922  0.231358  2664  0.226109  0.0000 0.000885 0.000795 0.003614 -0.017989 -0.036583 -0.028253  19.3546176052 -155.7114247426  2664.22611
BLBP 05JAN26 2005.0705 53396 1307 3 -155.7  -1200 -0.363652   2140922  0.230928  2664  0.228108  0.0000 0.000889 0.000793 0.003587 -0.035259 -0.011887 -0.086532  19.3546176013 -155.7114247496  2664.22811
BLBP 05JAN27 2005.0732 53397 1307 4 -155.7  -1200 -0.365500   2140922  0.230941  2664  0.227427  0.0000 0.000925 0.000830 0.003805 -0.047288 -0.019845 -0.066831  19.3546176015 -155.7114247672  2664.22743
BLBP 05JAN28 2005.0760 53398 1307 5 -155.7  -1200 -0.362186   2140922  0.232978  2664  0.222593  0.0000 0.000924 0.000807 0.003865 -0.014429 -0.095250 -0.075602  19.3546176199 -155.7114247357  2664.22259
BLBP 05JAN29 2005.0787 53399 1307 6 -155.7  -1200 -0.364069   2140922  0.229350  2664  0.231177  0.0000 0.001029 0.000878 0.003908 -0.074827 -0.019022 -0.044572  19.3546175871 -155.7114247536  2664.23118
BLBP 05JAN30 2005.0815 53400 1308 0 -155.7  -1200 -0.365372   2140922  0.232246  2664  0.227766  0.0000 0.000978 0.000889 0.003988 -0.052079 -0.008194 -0.025259  19.3546176133 -155.7114247660  2664.22777
BLBP 05JAN31 2005.0842 53401 1308 1 -155.7  -1200 -0.362784   2140922  0.234994  2664  0.232927  0.0000 0.000958 0.000849 0.003901  0.002748 -0.074557 -0.040687  19.3546176381 -155.7114247414  2664.23293
BLBP 05FEB01 2005.0869 53402 1308 2 -155.7  -1200 -0.363924   2140922  0.233213  2664  0.221135  0.0000 0.001017 0.000922 0.004207 -0.038530  0.016622  0.016271  19.3546176220 -155.7114247522  2664.22114
BLBP 05FEB02 2005.0897 53403 1308 3 -155.7  -1200 -0.364270   2140922  0.234352  2664  0.225431  0.0000 0.001135 0.000981 0.004497 -0.114352  0.056901 -0.104927  19.3546176323 -155.7114247555  2664.22543
BLBP 05FEB03 2005.0924 53404 1308 4 -155.7  -1200 -0.362858   2140922  0.233732  2664  0.225551  0.0000 0.001091 0.000954 0.004491 -0.059309 -0.025299 -0.075475  19.3546176267 -155.7114247421  2664.22555
