site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KFAP 04NOV19 2004.8843 53328 1297 5 -155.4  -4266 -0.243385   2150191  0.447421  2073  0.499115  0.0000 0.001183 0.001029 0.005093 -0.103594  0.295570  0.056329  19.4383527427 -155.4406257715  2073.49912
KFAP 04NOV20 2004.8871 53329 1297 6 -155.4  -4266 -0.241822   2150191  0.447376  2073  0.506722  0.0000 0.001229 0.001089 0.005351 -0.073636  0.241308  0.122921  19.4383527423 -155.4406257566  2073.50672
KFAP 04NOV21 2004.8898 53330 1298 0 -155.4  -4266 -0.242913   2150191  0.447946  2073  0.503274  0.0000 0.001296 0.001121 0.005639 -0.037741  0.256577  0.110563  19.4383527475 -155.4406257670  2073.50327
KFAP 04NOV22 2004.8925 53331 1298 1 -155.4  -4266 -0.240641   2150191  0.449253  2073  0.514105  0.0000 0.001260 0.001081 0.005458 -0.059654  0.214045  0.124009  19.4383527593 -155.4406257454  2073.51410
KFAP 04NOV23 2004.8953 53332 1298 2 -155.4  -4266 -0.239956   2150191  0.446623  2073  0.510220  0.0000 0.001336 0.001167 0.005908 -0.084050  0.224580  0.095999  19.4383527355 -155.4406257389  2073.51022
KFAP 04NOV25 2004.9008 53334 1298 4 -155.4  -4266 -0.245763   2150191  0.450975  2073  0.503605  0.0000 0.001287 0.001103 0.005495 -0.043004  0.226720  0.088515  19.4383527748 -155.4406257942  2073.50360
KFAP 04NOV26 2004.9035 53335 1298 5 -155.4  -4266 -0.243363   2150191  0.448999  2073  0.510231  0.0000 0.001141 0.001041 0.005163 -0.025407  0.316253  0.146270  19.4383527570 -155.4406257713  2073.51023
KFAP 04NOV27 2004.9062 53336 1298 6 -155.4  -4266 -0.241686   2150191  0.448544  2073  0.516308  0.0000 0.001139 0.001012 0.005130 -0.041972  0.340664  0.075736  19.4383527529 -155.4406257553  2073.51631
KFAP 04NOV28 2004.9090 53337 1299 0 -155.4  -4266 -0.240423   2150191  0.450205  2073  0.527450  0.0000 0.001221 0.001081 0.005477 -0.013026  0.256184  0.022631  19.4383527679 -155.4406257433  2073.52745
KFAP 04NOV29 2004.9117 53338 1299 1 -155.4  -4266 -0.243406   2150191  0.449834  2073  0.515017  0.0000 0.001199 0.001074 0.005328 -0.048959  0.268111  0.084005  19.4383527645 -155.4406257717  2073.51502
KFAP 04NOV30 2004.9144 53339 1299 2 -155.4  -4266 -0.246187   2150191  0.451649  2073  0.504243  0.0000 0.001231 0.001135 0.005615 -0.033962  0.303886  0.118700  19.4383527809 -155.4406257982  2073.50424
KFAP 04DEC01 2004.9172 53340 1299 3 -155.4  -4266 -0.244359   2150191  0.449091  2073  0.513270  0.0000 0.001282 0.001185 0.005898 -0.028844  0.282629  0.196746  19.4383527578 -155.4406257808  2073.51327
KFAP 04DEC02 2004.9199 53341 1299 4 -155.4  -4266 -0.243268   2150191  0.451565  2073  0.514300  0.0000 0.001292 0.001133 0.005638 -0.066250  0.223525  0.135143  19.4383527802 -155.4406257704  2073.51430
KFAP 04DEC03 2004.9227 53342 1299 5 -155.4  -4266 -0.241695   2150191  0.453502  2073  0.512261  0.0000 0.001345 0.001141 0.005742 -0.174864  0.298978  0.075353  19.4383527977 -155.4406257554  2073.51226
KFAP 04DEC05 2004.9281 53344 1300 0 -155.4  -4266 -0.240221   2150191  0.450406  2073  0.525580  0.0000 0.001299 0.001141 0.005776 -0.022382  0.263464  0.155304  19.4383527697 -155.4406257414  2073.52558
KFAP 04DEC06 2004.9309 53345 1300 1 -155.4  -4266 -0.246069   2150191  0.450564  2073  0.514502  0.0000 0.001158 0.001020 0.004987 -0.092619  0.226081  0.110405  19.4383527711 -155.4406257971  2073.51450
KFAP 04DEC07 2004.9336 53346 1300 2 -155.4  -4266 -0.245712   2150191  0.449749  2073  0.499956  0.0000 0.001265 0.001140 0.005818  0.032325  0.264317  0.194835  19.4383527638 -155.4406257937  2073.49996
KFAP 04DEC08 2004.9363 53347 1300 3 -155.4  -4266 -0.244146   2150191  0.451683  2073  0.505640  0.0000 0.001288 0.001108 0.005617 -0.049737  0.260000  0.124776  19.4383527812 -155.4406257788  2073.50564
KFAP 04DEC09 2004.9391 53348 1300 4 -155.4  -4266 -0.245895   2150191  0.452521  2073  0.500411  0.0000 0.001344 0.001198 0.006121 -0.026931  0.276766  0.188176  19.4383527888 -155.4406257954  2073.50041
KFAP 04DEC10 2004.9418 53349 1300 5 -155.4  -4266 -0.246126   2150191  0.450686  2073  0.509054  0.0000 0.001203 0.001079 0.005258 -0.066721  0.169802  0.083605  19.4383527722 -155.4406257976  2073.50905
KFAP 04DEC11 2004.9446 53350 1300 6 -155.4  -4266 -0.243825   2150191  0.451558  2073  0.513832  0.0000 0.001126 0.001001 0.004880 -0.107655  0.245272  0.116499  19.4383527801 -155.4406257757  2073.51383
KFAP 04DEC12 2004.9473 53351 1301 0 -155.4  -4266 -0.242195   2150191  0.452648  2073  0.518253  0.0000 0.001229 0.001066 0.005361 -0.090872  0.224082  0.138780  19.4383527900 -155.4406257602  2073.51825
KFAP 04DEC13 2004.9500 53352 1301 1 -155.4  -4266 -0.243196   2150191  0.452655  2073  0.525826  0.0000 0.001215 0.001028 0.005138 -0.101114  0.203591  0.107789  19.4383527900 -155.4406257697  2073.52583
KFAP 04DEC14 2004.9528 53353 1301 2 -155.4  -4266 -0.246517   2150191  0.452551  2073  0.518231  0.0000 0.001175 0.001028 0.005216 -0.109550  0.354126  0.128979  19.4383527891 -155.4406258014  2073.51823
KFAP 04DEC15 2004.9555 53354 1301 3 -155.4  -4266 -0.242610   2150191  0.450945  2073  0.513208  0.0000 0.001197 0.001042 0.005191 -0.100620  0.260935  0.074650  19.4383527746 -155.4406257641  2073.51321
KFAP 04DEC16 2004.9582 53355 1301 4 -155.4  -4266 -0.246699   2150191  0.451017  2073  0.515866  0.0000 0.001222 0.001013 0.005090 -0.115729  0.298331  0.083661  19.4383527752 -155.4406258031  2073.51587
KFAP 04DEC17 2004.9610 53356 1301 5 -155.4  -4266 -0.245058   2150191  0.450579  2073  0.519405  0.0000 0.001165 0.001071 0.005413 -0.076055  0.351515  0.135659  19.4383527713 -155.4406257875  2073.51941
KFAP 04DEC18 2004.9637 53357 1301 6 -155.4  -4266 -0.244878   2150191  0.452598  2073  0.514094  0.0000 0.001225 0.001043 0.005284 -0.068465  0.197687  0.038721  19.4383527895 -155.4406257858  2073.51409
KFAP 04DEC19 2004.9665 53358 1302 0 -155.4  -4266 -0.246686   2150191  0.451720  2073  0.510003  0.0000 0.001165 0.001071 0.005235 -0.105972  0.307897  0.167654  19.4383527816 -155.4406258030  2073.51000
KFAP 04DEC20 2004.9692 53359 1302 1 -155.4  -4266 -0.244547   2150191  0.449525  2073  0.508336  0.0000 0.001226 0.001039 0.005326 -0.097997  0.242252  0.121802  19.4383527617 -155.4406257826  2073.50834
KFAP 04DEC21 2004.9719 53360 1302 2 -155.4  -4266 -0.246091   2150191  0.452075  2073  0.503955  0.0000 0.001225 0.001043 0.005278 -0.004374  0.262450  0.097274  19.4383527848 -155.4406257973  2073.50395
KFAP 04DEC22 2004.9747 53361 1302 3 -155.4  -4266 -0.244007   2150191  0.452530  2073  0.504091  0.0000 0.001252 0.001037 0.005296 -0.058370  0.270992  0.054586  19.4383527889 -155.4406257775  2073.50409
KFAP 04DEC23 2004.9774 53362 1302 4 -155.4  -4266 -0.242146   2150191  0.453795  2073  0.507840  0.0000 0.001211 0.001085 0.005350 -0.056943  0.222254  0.140269  19.4383528003 -155.4406257597  2073.50784
KFAP 04DEC24 2004.9802 53363 1302 5 -155.4  -4266 -0.245150   2150191  0.453396  2073  0.503069  0.0000 0.001249 0.001178 0.005702 -0.005283  0.226608  0.097743  19.4383527967 -155.4406257883  2073.50307
KFAP 04DEC25 2004.9829 53364 1302 6 -155.4  -4266 -0.243969   2150191  0.452359  2073  0.506794  0.0000 0.001189 0.001047 0.005282 -0.067315  0.246225  0.060571  19.4383527873 -155.4406257771  2073.50679
KFAP 04DEC26 2004.9856 53365 1303 0 -155.4  -4266 -0.246661   2150191  0.452011  2073  0.508947  0.0000 0.001262 0.001044 0.005406 -0.094717  0.219981 -0.006920  19.4383527842 -155.4406258027  2073.50895
KFAP 04DEC27 2004.9884 53366 1303 1 -155.4  -4266 -0.246742   2150191  0.451329  2073  0.506471  0.0000 0.001228 0.001073 0.005467 -0.022615  0.186421  0.049783  19.4383527780 -155.4406258035  2073.50647
KFAP 04DEC28 2004.9911 53367 1303 2 -155.4  -4266 -0.242938   2150191  0.452436  2073  0.523633  0.0000 0.001235 0.001080 0.005554 -0.070717  0.203971  0.074779  19.4383527880 -155.4406257673  2073.52363
KFAP 04DEC29 2004.9938 53368 1303 3 -155.4  -4266 -0.242753   2150191  0.453999  2073  0.508827  0.0000 0.001179 0.001033 0.005327 -0.077261  0.263689  0.062387  19.4383528022 -155.4406257655  2073.50883
KFAP 04DEC30 2004.9966 53369 1303 4 -155.4  -4266 -0.243585   2150191  0.451821  2073  0.503754  0.0000 0.001261 0.001075 0.005481 -0.173696  0.244315  0.083114  19.4383527825 -155.4406257734  2073.50375
KFAP 04DEC31 2004.9993 53370 1303 5 -155.4  -4266 -0.244324   2150191  0.450623  2073  0.519599  0.0000 0.001286 0.001172 0.005891 -0.076743  0.261643  0.178755  19.4383527717 -155.4406257805  2073.51960
KFAP 05JAN01 2005.0021 53371 1303 6 -155.4  -4266 -0.244451   2150191  0.448725  2073  0.499176  0.0000 0.001285 0.001103 0.005819 -0.094959  0.222768  0.115012  19.4383527545 -155.4406257817  2073.49918
KFAP 05JAN02 2005.0048 53372 1304 0 -155.4  -4266 -0.245558   2150191  0.449835  2073  0.508328  0.0000 0.001172 0.001075 0.005254 -0.024606  0.214988  0.086102  19.4383527645 -155.4406257922  2073.50833
KFAP 05JAN03 2005.0075 53373 1304 1 -155.4  -4266 -0.240341   2150191  0.452857  2073  0.537408  0.0000 0.001342 0.001186 0.006174 -0.091240  0.242017  0.120888  19.4383527918 -155.4406257425  2073.53741
KFAP 05JAN04 2005.0103 53374 1304 2 -155.4  -4266 -0.246587   2150191  0.449709  2073  0.504275  0.0000 0.001240 0.001052 0.005458 -0.111305  0.188506  0.050216  19.4383527634 -155.4406258020  2073.50428
KFAP 05JAN05 2005.0130 53375 1304 3 -155.4  -4266 -0.242635   2150191  0.451599  2073  0.505449  0.0000 0.001285 0.001076 0.005563 -0.113935  0.184084  0.084442  19.4383527805 -155.4406257644  2073.50545
KFAP 05JAN06 2005.0157 53376 1304 4 -155.4  -4266 -0.243435   2150191  0.450042  2073  0.504380  0.0000 0.001242 0.001087 0.005449 -0.097558  0.126122  0.073430  19.4383527664 -155.4406257720  2073.50438
KFAP 05JAN08 2005.0212 53378 1304 6 -155.4  -4266 -0.247023   2150191  0.452432  2073  0.521645  0.0000 0.001249 0.001148 0.006048 -0.064982  0.305925  0.156316  19.4383527880 -155.4406258062  2073.52164
KFAP 05JAN09 2005.0240 53379 1305 0 -155.4  -4266 -0.242657   2150191  0.449060  2073  0.501283  0.0000 0.001203 0.001011 0.005249 -0.089398  0.218781  0.076302  19.4383527575 -155.4406257646  2073.50128
KFAP 05JAN10 2005.0267 53380 1305 1 -155.4  -4266 -0.242365   2150191  0.452924  2073  0.520882  0.0000 0.001265 0.001073 0.005561 -0.088995  0.198907  0.075245  19.4383527924 -155.4406257618  2073.52088
KFAP 05JAN11 2005.0294 53381 1305 2 -155.4  -4266 -0.243217   2150191  0.450534  2073  0.498446  0.0000 0.001272 0.001088 0.005665 -0.092820  0.224902  0.073823  19.4383527709 -155.4406257699  2073.49845
KFAP 05JAN12 2005.0322 53382 1305 3 -155.4  -4266 -0.239386   2150191  0.450657  2073  0.523209  0.0000 0.001263 0.001130 0.005696 -0.118814  0.203766  0.129127  19.4383527720 -155.4406257335  2073.52321
KFAP 05JAN13 2005.0349 53383 1305 4 -155.4  -4266 -0.241786   2150191  0.448815  2073  0.508401  0.0000 0.001190 0.001043 0.005233 -0.108668  0.209674  0.050313  19.4383527553 -155.4406257563  2073.50840
KFAP 05JAN14 2005.0376 53384 1305 5 -155.4  -4266 -0.239009   2150191  0.447030  2073  0.505042  0.0000 0.001172 0.001054 0.005239 -0.034055  0.168715  0.085304  19.4383527392 -155.4406257299  2073.50504
KFAP 05JAN15 2005.0404 53385 1305 6 -155.4  -4266 -0.245968   2150191  0.452870  2073  0.504520  0.0000 0.001176 0.001049 0.005369 -0.069906  0.164899  0.101868  19.4383527920 -155.4406257961  2073.50452
KFAP 05JAN16 2005.0431 53386 1306 0 -155.4  -4266 -0.246201   2150191  0.451649  2073  0.501735  0.0000 0.001207 0.001092 0.005490 -0.027289  0.176089  0.110942  19.4383527809 -155.4406257983  2073.50174
KFAP 05JAN17 2005.0459 53387 1306 1 -155.4  -4266 -0.246678   2150191  0.452530  2073  0.500185  0.0000 0.001125 0.000987 0.004981 -0.067381  0.222848  0.053631  19.4383527889 -155.4406258029  2073.50018
KFAP 05JAN18 2005.0486 53388 1306 2 -155.4  -4266 -0.245625   2150191  0.451275  2073  0.505286  0.0000 0.001182 0.001045 0.005276 -0.027338  0.185142  0.084737  19.4383527776 -155.4406257929  2073.50529
KFAP 05JAN19 2005.0513 53389 1306 3 -155.4  -4266 -0.248527   2150191  0.456195  2073  0.493353  0.0000 0.001133 0.001000 0.005074 -0.010871  0.141576 -0.007166  19.4383528220 -155.4406258205  2073.49335
KFAP 05JAN20 2005.0541 53390 1306 4 -155.4  -4266 -0.247002   2150191  0.453127  2073  0.497689  0.0000 0.001175 0.001025 0.005256 -0.012837  0.210201  0.068187  19.4383527943 -155.4406258060  2073.49769
KFAP 05JAN21 2005.0568 53391 1306 5 -155.4  -4266 -0.249406   2150191  0.456490  2073  0.492499  0.0000 0.001241 0.001015 0.005167 -0.113380  0.260663 -0.053346  19.4383528247 -155.4406258289  2073.49250
KFAP 05JAN22 2005.0595 53392 1306 6 -155.4  -4266 -0.241044   2150191  0.447845  2073  0.504787  0.0000 0.001302 0.001119 0.005803 -0.098052  0.173700  0.039545  19.4383527466 -155.4406257492  2073.50479
KFAP 05JAN23 2005.0623 53393 1307 0 -155.4  -4266 -0.247923   2150191  0.454711  2073  0.507515  0.0000 0.001242 0.001057 0.005339 -0.090328  0.204470  0.063736  19.4383528086 -155.4406258147  2073.50752
KFAP 05JAN24 2005.0650 53394 1307 1 -155.4  -4266 -0.244837   2150191  0.453691  2073  0.515962  0.0000 0.001215 0.001112 0.005600 -0.056254  0.300675  0.108858  19.4383527994 -155.4406257854  2073.51596
KFAP 05JAN25 2005.0678 53395 1307 2 -155.4  -4266 -0.246920   2150191  0.453863  2073  0.509368  0.0000 0.001218 0.001049 0.005382 -0.106997  0.219706  0.042941  19.4383528009 -155.4406258052  2073.50937
KFAP 05JAN26 2005.0705 53396 1307 3 -155.4  -4266 -0.245358   2150191  0.451839  2073  0.504149  0.0000 0.001207 0.001054 0.005303 -0.086156  0.193295  0.077459  19.4383527827 -155.4406257903  2073.50415
KFAP 05JAN27 2005.0732 53397 1307 4 -155.4  -4266 -0.246150   2150191  0.451003  2073  0.504291  0.0000 0.001262 0.001101 0.005660 -0.080232  0.251146  0.116742  19.4383527751 -155.4406257979  2073.50429
KFAP 05JAN28 2005.0760 53398 1307 5 -155.4  -4266 -0.243800   2150191  0.452698  2073  0.507618  0.0000 0.001363 0.001272 0.006433 -0.119779  0.273323  0.138637  19.4383527904 -155.4406257755  2073.50762
KFAP 05JAN29 2005.0787 53399 1307 6 -155.4  -4266 -0.248587   2150191  0.452596  2073  0.510764  0.0000 0.001282 0.001168 0.005844 -0.087482  0.174891  0.191680  19.4383527895 -155.4406258211  2073.51076
KFAP 05JAN30 2005.0815 53400 1308 0 -155.4  -4266 -0.248799   2150191  0.452837  2073  0.515121  0.0000 0.001218 0.001017 0.005200 -0.125970  0.278426  0.083630  19.4383527917 -155.4406258231  2073.51512
KFAP 05JAN31 2005.0842 53401 1308 1 -155.4  -4266 -0.245965   2150191  0.456415  2073  0.510690  0.0000 0.001279 0.001099 0.005774 -0.109690  0.282283  0.113969  19.4383528240 -155.4406257961  2073.51069
KFAP 05FEB01 2005.0869 53402 1308 2 -155.4  -4266 -0.244358   2150191  0.453433  2073  0.511521  0.0000 0.001284 0.001067 0.005492 -0.069817  0.193442  0.051034  19.4383527971 -155.4406257808  2073.51152
KFAP 05FEB02 2005.0897 53403 1308 3 -155.4  -4266 -0.247039   2150191  0.453732  2073  0.508657  0.0000 0.001262 0.001064 0.005594 -0.053152  0.178272  0.057574  19.4383527997 -155.4406258063  2073.50866
KFAP 05FEB03 2005.0924 53404 1308 4 -155.4  -4266 -0.244146   2150191  0.454805  2073  0.516606  0.0000 0.001265 0.001005 0.005265 -0.161914  0.294091  0.066566  19.4383528094 -155.4406257788  2073.51661
KFAP 05FEB04 2005.0951 53405 1308 5 -155.4  -4266 -0.244952   2150191  0.455221  2073  0.507916  0.0000 0.001207 0.001009 0.005302 -0.051642  0.280171  0.090974  19.4383528132 -155.4406257865  2073.50792
KFAP 05FEB05 2005.0979 53406 1308 6 -155.4  -4266 -0.247773   2150191  0.455880  2073  0.511698  0.0000 0.001290 0.001056 0.005628 -0.073663  0.262490  0.091141  19.4383528191 -155.4406258133  2073.51170
KFAP 05FEB06 2005.1006 53407 1309 0 -155.4  -4266 -0.246673   2150191  0.455388  2073  0.518173  0.0000 0.001178 0.001011 0.005114 -0.094883  0.256911  0.115054  19.4383528147 -155.4406258028  2073.51817
KFAP 05FEB07 2005.1034 53408 1309 1 -155.4  -4266 -0.245149   2150191  0.452284  2073  0.523034  0.0000 0.001162 0.001005 0.004978 -0.116153  0.249012  0.026556  19.4383527867 -155.4406257883  2073.52303
KFAP 05FEB08 2005.1061 53409 1309 2 -155.4  -4266 -0.244894   2150191  0.454347  2073  0.519614  0.0000 0.001067 0.000941 0.004607 -0.078162  0.224309  0.052793  19.4383528053 -155.4406257859  2073.51961
KFAP 05FEB09 2005.1088 53410 1309 3 -155.4  -4266 -0.247860   2150191  0.454163  2073  0.505690  0.0000 0.001145 0.001042 0.004994 -0.097472  0.195569  0.132719  19.4383528036 -155.4406258141  2073.50569
KFAP 05FEB10 2005.1116 53411 1309 4 -155.4  -4266 -0.246784   2150191  0.453685  2073  0.520520  0.0000 0.001169 0.001039 0.005084 -0.070679  0.175868  0.094437  19.4383527993 -155.4406258039  2073.52052
KFAP 05FEB11 2005.1143 53412 1309 5 -155.4  -4266 -0.248485   2150191  0.453284  2073  0.525913  0.0000 0.001212 0.001038 0.005296 -0.070790  0.231145  0.114699  19.4383527957 -155.4406258201  2073.52591
KFAP 05FEB12 2005.1170 53413 1309 6 -155.4  -4266 -0.244628   2150191  0.453542  2073  0.525287  0.0000 0.001311 0.001102 0.005748 -0.082905  0.235220  0.095765  19.4383527980 -155.4406257834  2073.52529
KFAP 05FEB13 2005.1198 53414 1310 0 -155.4  -4266 -0.247057   2150191  0.451298  2073  0.512779  0.0000 0.001307 0.001106 0.005749 -0.136841  0.239116  0.128252  19.4383527778 -155.4406258065  2073.51278
KFAP 05FEB14 2005.1225 53415 1310 1 -155.4  -4266 -0.247648   2150191  0.452261  2073  0.518636  0.0000 0.001192 0.001037 0.005185 -0.044766  0.188774  0.073327  19.4383527865 -155.4406258121  2073.51864
KFAP 05FEB15 2005.1253 53416 1310 2 -155.4  -4266 -0.246880   2150191  0.452701  2073  0.514585  0.0000 0.001218 0.001044 0.005216 -0.079384  0.185762  0.099655  19.4383527904 -155.4406258048  2073.51459
KFAP 05FEB16 2005.1280 53417 1310 3 -155.4  -4266 -0.246594   2150191  0.455628  2073  0.514972  0.0000 0.001176 0.000994 0.005182 -0.048194  0.251028  0.047938  19.4383528169 -155.4406258021  2073.51497
KFAP 05FEB17 2005.1307 53418 1310 4 -155.4  -4266 -0.247058   2150191  0.455666  2073  0.517692  0.0000 0.001187 0.001013 0.005099 -0.060538  0.223788  0.059905  19.4383528172 -155.4406258065  2073.51769
KFAP 05FEB18 2005.1335 53419 1310 5 -155.4  -4266 -0.246740   2150191  0.453611  2073  0.525251  0.0000 0.001127 0.000979 0.004944 -0.028167  0.181323  0.055756  19.4383527987 -155.4406258035  2073.52525
KFAP 05FEB19 2005.1362 53420 1310 6 -155.4  -4266 -0.245513   2150191  0.453059  2073  0.520658  0.0000 0.001174 0.001003 0.005031 -0.015698  0.166271  0.053313  19.4383527937 -155.4406257918  2073.52066
KFAP 05FEB20 2005.1389 53421 1311 0 -155.4  -4266 -0.244255   2150191  0.454767  2073  0.510182  0.0000 0.001190 0.001042 0.005212 -0.012265  0.119906  0.045003  19.4383528091 -155.4406257798  2073.51018
KFAP 05FEB21 2005.1417 53422 1311 1 -155.4  -4266 -0.250018   2150191  0.453901  2073  0.514108  0.0000 0.001294 0.001095 0.005731 -0.058585  0.232748  0.020489  19.4383528013 -155.4406258347  2073.51411
KFAP 05FEB22 2005.1444 53423 1311 2 -155.4  -4266 -0.246538   2150191  0.452664  2073  0.523628  0.0000 0.001233 0.001106 0.005652 -0.002466  0.221300  0.106495  19.4383527901 -155.4406258016  2073.52363
KFAP 05FEB23 2005.1472 53424 1311 3 -155.4  -4266 -0.242560   2150191  0.456129  2073  0.522448  0.0000 0.001210 0.001107 0.005806 -0.017299  0.340993  0.104185  19.4383528214 -155.4406257637  2073.52245
KFAP 05FEB24 2005.1499 53425 1311 4 -155.4  -4266 -0.244690   2150191  0.453077  2073  0.516059  0.0000 0.001270 0.001043 0.005449 -0.075409  0.195086  0.038678  19.4383527938 -155.4406257840  2073.51606
KFAP 05FEB25 2005.1526 53426 1311 5 -155.4  -4266 -0.244609   2150191  0.453008  2073  0.519565  0.0000 0.001244 0.001095 0.005566 -0.076999  0.261198  0.092900  19.4383527932 -155.4406257832  2073.51956
KFAP 05FEB26 2005.1554 53427 1311 6 -155.4  -4266 -0.242843   2150191  0.451247  2073  0.508014  0.0000 0.001274 0.001106 0.005533 -0.134241  0.277363  0.127540  19.4383527773 -155.4406257664  2073.50801
KFAP 05FEB27 2005.1581 53428 1312 0 -155.4  -4266 -0.244302   2150191  0.451255  2073  0.517394  0.0000 0.001343 0.001175 0.006076 -0.094338  0.168464  0.082153  19.4383527774 -155.4406257803  2073.51739
KFAP 05FEB28 2005.1608 53429 1312 1 -155.4  -4266 -0.244789   2150191  0.452107  2073  0.517558  0.0000 0.001214 0.001047 0.005306 -0.026497  0.239342  0.098135  19.4383527851 -155.4406257849  2073.51756
